producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 3959.0 ms avg latency, 3959.0 ms max latency.
95 records sent, 18.8 records/sec (0.18 MB/sec), 6236.2 ms avg latency, 15840.0 ms max latency.
183 records sent, 36.6 records/sec (0.36 MB/sec), 10272.3 ms avg latency, 12254.0 ms max latency.
385 records sent, 76.7 records/sec (0.75 MB/sec), 12856.4 ms avg latency, 13950.0 ms max latency.
664 records sent, 132.2 records/sec (1.29 MB/sec), 14573.1 ms avg latency, 15480.0 ms max latency.
868 records sent, 172.4 records/sec (1.68 MB/sec), 16322.4 ms avg latency, 17362.0 ms max latency.
882 records sent, 175.5 records/sec (1.71 MB/sec), 13984.4 ms avg latency, 17533.0 ms max latency.
958 records sent, 191.4 records/sec (1.87 MB/sec), 11774.3 ms avg latency, 12399.0 ms max latency.
1032 records sent, 202.6 records/sec (1.98 MB/sec), 10834.2 ms avg latency, 11836.0 ms max latency.
1158 records sent, 231.2 records/sec (2.26 MB/sec), 9825.2 ms avg latency, 10507.0 ms max latency.
1925 records sent, 384.3 records/sec (3.75 MB/sec), 7496.9 ms avg latency, 9545.0 ms max latency.
8333 records sent, 124.423275 records/sec (1.22 MB/sec), 11140.41 ms avg latency, 17533.00 ms max latency, 10978 ms 50th, 16462 ms 95th, 17013 ms 99th, 17452 ms 99.9th.
