producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19810.0 ms avg latency, 19810.0 ms max latency.
113 records sent, 22.5 records/sec (0.22 MB/sec), 8376.0 ms avg latency, 9752.0 ms max latency.
251 records sent, 49.5 records/sec (0.48 MB/sec), 11135.5 ms avg latency, 12987.0 ms max latency.
477 records sent, 94.6 records/sec (0.92 MB/sec), 13631.9 ms avg latency, 15398.0 ms max latency.
736 records sent, 146.9 records/sec (1.43 MB/sec), 15820.8 ms avg latency, 16903.0 ms max latency.
812 records sent, 161.1 records/sec (1.57 MB/sec), 17545.9 ms avg latency, 18841.0 ms max latency.
870 records sent, 173.0 records/sec (1.69 MB/sec), 13117.0 ms avg latency, 15634.0 ms max latency.
1001 records sent, 199.6 records/sec (1.95 MB/sec), 7327.7 ms avg latency, 10976.0 ms max latency.
738 records sent, 147.4 records/sec (1.44 MB/sec), 1371.6 ms avg latency, 3976.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 25.3 ms avg latency, 97.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 29.7 ms avg latency, 141.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 24.0 ms avg latency, 94.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 22.1 ms avg latency, 87.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 19.7 ms avg latency, 66.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.7 ms avg latency, 73.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 20.6 ms avg latency, 168.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 17.5 ms avg latency, 49.0 ms max latency.
8333 records sent, 82.962476 records/sec (0.81 MB/sec), 6718.93 ms avg latency, 19810.00 ms max latency, 4443 ms 50th, 17694 ms 95th, 18334 ms 99th, 18609 ms 99.9th.
