producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7348.0 ms avg latency, 7348.0 ms max latency.
1052 records sent, 209.9 records/sec (2.05 MB/sec), 165.5 ms avg latency, 737.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 19.7 ms avg latency, 81.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 10.9 ms avg latency, 36.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 11.5 ms avg latency, 41.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.8 ms avg latency, 29.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 12.4 ms avg latency, 51.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 12.6 ms avg latency, 84.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 10.5 ms avg latency, 25.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 11.4 ms avg latency, 23.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 11.1 ms avg latency, 24.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 10.4 ms avg latency, 30.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 10.5 ms avg latency, 26.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 10.7 ms avg latency, 48.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 8.2 ms avg latency, 23.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 9.3 ms avg latency, 73.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 8.4 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 7.8 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 7.6 ms avg latency, 25.0 ms max latency.
8334 records sent, 83.941863 records/sec (0.82 MB/sec), 31.27 ms avg latency, 7348.00 ms max latency, 10 ms 50th, 165 ms 95th, 307 ms 99th, 689 ms 99.9th.
