producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9334.0 ms avg latency, 9334.0 ms max latency.
224 records sent, 44.7 records/sec (4.37 MB/sec), 1535.9 ms avg latency, 2253.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 1190.7 ms avg latency, 2130.0 ms max latency.
377 records sent, 74.0 records/sec (7.22 MB/sec), 222.0 ms avg latency, 795.0 ms max latency.
365 records sent, 72.3 records/sec (7.06 MB/sec), 97.1 ms avg latency, 305.0 ms max latency.
411 records sent, 82.1 records/sec (8.02 MB/sec), 46.0 ms avg latency, 184.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 46.1 ms avg latency, 163.0 ms max latency.
395 records sent, 78.7 records/sec (7.68 MB/sec), 44.6 ms avg latency, 160.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 36.8 ms avg latency, 168.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 28.3 ms avg latency, 107.0 ms max latency.
346 records sent, 68.8 records/sec (6.71 MB/sec), 30.4 ms avg latency, 153.0 ms max latency.
349 records sent, 68.7 records/sec (6.71 MB/sec), 32.1 ms avg latency, 130.0 ms max latency.
353 records sent, 70.4 records/sec (6.88 MB/sec), 37.6 ms avg latency, 141.0 ms max latency.
396 records sent, 78.7 records/sec (7.69 MB/sec), 47.5 ms avg latency, 244.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 35.7 ms avg latency, 101.0 ms max latency.
351 records sent, 70.0 records/sec (6.84 MB/sec), 47.1 ms avg latency, 301.0 ms max latency.
377 records sent, 74.7 records/sec (7.29 MB/sec), 40.6 ms avg latency, 243.0 ms max latency.
346 records sent, 69.2 records/sec (6.75 MB/sec), 29.0 ms avg latency, 109.0 ms max latency.
370 records sent, 73.1 records/sec (7.14 MB/sec), 29.0 ms avg latency, 138.0 ms max latency.
419 records sent, 83.3 records/sec (8.13 MB/sec), 33.1 ms avg latency, 136.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 42.4 ms avg latency, 202.0 ms max latency.
401 records sent, 79.9 records/sec (7.80 MB/sec), 48.2 ms avg latency, 347.0 ms max latency.
355 records sent, 70.9 records/sec (6.92 MB/sec), 29.7 ms avg latency, 110.0 ms max latency.
8333 records sent, 67.199445 records/sec (6.56 MB/sec), 136.44 ms avg latency, 9334.00 ms max latency, 32 ms 50th, 1017 ms 95th, 1786 ms 99th, 2094 ms 99.9th.
