producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17774.0 ms avg latency, 17774.0 ms max latency.
1894 records sent, 378.4 records/sec (0.37 MB/sec), 3816.3 ms avg latency, 5931.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 31.4 ms avg latency, 98.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.9 ms avg latency, 67.0 ms max latency.
389 records sent, 76.8 records/sec (0.08 MB/sec), 17.4 ms avg latency, 395.0 ms max latency.
448 records sent, 89.6 records/sec (0.09 MB/sec), 28.6 ms avg latency, 407.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 13.5 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 52.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 13.0 ms avg latency, 41.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.6 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 33.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.0 ms avg latency, 41.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.6 ms avg latency, 29.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 26.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.3 ms avg latency, 31.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 9.7 ms avg latency, 22.0 ms max latency.
8333 records sent, 82.809131 records/sec (0.08 MB/sec), 881.11 ms avg latency, 17774.00 ms max latency, 14 ms 50th, 5581 ms 95th, 5791 ms 99th, 5891 ms 99.9th.
