producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 15:06:35,869] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4411.0 ms avg latency, 4411.0 ms max latency.
90 records sent, 18.0 records/sec (0.18 MB/sec), 7015.3 ms avg latency, 17742.0 ms max latency.
199 records sent, 39.7 records/sec (0.39 MB/sec), 10255.1 ms avg latency, 11430.0 ms max latency.
279 records sent, 55.3 records/sec (0.54 MB/sec), 12903.5 ms avg latency, 14404.0 ms max latency.
598 records sent, 119.4 records/sec (1.17 MB/sec), 15477.8 ms avg latency, 16684.0 ms max latency.
1005 records sent, 200.9 records/sec (1.96 MB/sec), 17262.0 ms avg latency, 18422.0 ms max latency.
1050 records sent, 209.6 records/sec (2.05 MB/sec), 12688.4 ms avg latency, 17290.0 ms max latency.
1227 records sent, 245.4 records/sec (2.40 MB/sec), 4807.2 ms avg latency, 9787.0 ms max latency.
425 records sent, 84.7 records/sec (0.83 MB/sec), 22.3 ms avg latency, 107.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 31.8 ms avg latency, 181.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 22.6 ms avg latency, 116.0 ms max latency.
425 records sent, 84.7 records/sec (0.83 MB/sec), 22.2 ms avg latency, 117.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 20.7 ms avg latency, 81.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 19.4 ms avg latency, 96.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 18.7 ms avg latency, 107.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 19.3 ms avg latency, 71.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 16.5 ms avg latency, 106.0 ms max latency.
8334 records sent, 83.613416 records/sec (0.82 MB/sec), 6261.68 ms avg latency, 18422.00 ms max latency, 2090 ms 50th, 17344 ms 95th, 17901 ms 99th, 18205 ms 99.9th.
