producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17510.0 ms avg latency, 17510.0 ms max latency.
34 records sent, 6.5 records/sec (0.64 MB/sec), 7615.1 ms avg latency, 9223.0 ms max latency.
90 records sent, 17.7 records/sec (1.73 MB/sec), 10465.5 ms avg latency, 12238.0 ms max latency.
186 records sent, 36.9 records/sec (3.61 MB/sec), 10999.2 ms avg latency, 12449.0 ms max latency.
270 records sent, 53.9 records/sec (5.26 MB/sec), 6221.7 ms avg latency, 10076.0 ms max latency.
282 records sent, 55.8 records/sec (5.45 MB/sec), 4291.6 ms avg latency, 4876.0 ms max latency.
327 records sent, 65.3 records/sec (6.37 MB/sec), 2524.5 ms avg latency, 4238.0 ms max latency.
354 records sent, 70.5 records/sec (6.89 MB/sec), 623.0 ms avg latency, 2138.0 ms max latency.
265 records sent, 52.6 records/sec (5.14 MB/sec), 122.7 ms avg latency, 352.0 ms max latency.
266 records sent, 53.0 records/sec (5.17 MB/sec), 117.3 ms avg latency, 411.0 ms max latency.
259 records sent, 51.7 records/sec (5.05 MB/sec), 75.4 ms avg latency, 250.0 ms max latency.
244 records sent, 48.2 records/sec (4.71 MB/sec), 89.2 ms avg latency, 285.0 ms max latency.
277 records sent, 55.0 records/sec (5.37 MB/sec), 103.5 ms avg latency, 295.0 ms max latency.
267 records sent, 53.3 records/sec (5.21 MB/sec), 71.7 ms avg latency, 358.0 ms max latency.
300 records sent, 58.7 records/sec (5.74 MB/sec), 75.0 ms avg latency, 232.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 84.3 ms avg latency, 308.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 66.2 ms avg latency, 304.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 89.6 ms avg latency, 313.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 59.0 ms avg latency, 218.0 ms max latency.
314 records sent, 62.8 records/sec (6.13 MB/sec), 54.4 ms avg latency, 226.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 62.9 ms avg latency, 317.0 ms max latency.
313 records sent, 62.4 records/sec (6.10 MB/sec), 50.7 ms avg latency, 169.0 ms max latency.
287 records sent, 57.4 records/sec (5.60 MB/sec), 78.1 ms avg latency, 386.0 ms max latency.
298 records sent, 59.4 records/sec (5.81 MB/sec), 58.5 ms avg latency, 158.0 ms max latency.
281 records sent, 56.0 records/sec (5.46 MB/sec), 53.6 ms avg latency, 253.0 ms max latency.
313 records sent, 62.4 records/sec (6.10 MB/sec), 59.4 ms avg latency, 200.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 66.4 ms avg latency, 263.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 53.3 ms avg latency, 164.0 ms max latency.
307 records sent, 61.3 records/sec (5.98 MB/sec), 45.7 ms avg latency, 166.0 ms max latency.
290 records sent, 57.7 records/sec (5.63 MB/sec), 45.2 ms avg latency, 127.0 ms max latency.
315 records sent, 63.0 records/sec (6.15 MB/sec), 46.8 ms avg latency, 186.0 ms max latency.
8334 records sent, 48.764219 records/sec (4.76 MB/sec), 920.75 ms avg latency, 17510.00 ms max latency, 68 ms 50th, 6088 ms 95th, 11460 ms 99th, 12232 ms 99.9th.
