producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8071.0 ms avg latency, 8071.0 ms max latency.
2177 records sent, 434.6 records/sec (0.42 MB/sec), 1185.8 ms avg latency, 2335.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 10.8 ms avg latency, 46.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 9.8 ms avg latency, 38.0 ms max latency.
832 records sent, 166.0 records/sec (0.16 MB/sec), 9.7 ms avg latency, 35.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 9.5 ms avg latency, 27.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 9.2 ms avg latency, 34.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 8.8 ms avg latency, 26.0 ms max latency.
834 records sent, 166.6 records/sec (0.16 MB/sec), 8.7 ms avg latency, 32.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 8.3 ms avg latency, 27.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.9 ms avg latency, 20.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.8 ms avg latency, 24.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 8.1 ms avg latency, 31.0 ms max latency.
832 records sent, 166.1 records/sec (0.16 MB/sec), 7.3 ms avg latency, 19.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 7.0 ms avg latency, 22.0 ms max latency.
829 records sent, 165.8 records/sec (0.16 MB/sec), 7.1 ms avg latency, 14.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 7.4 ms avg latency, 26.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 7.4 ms avg latency, 39.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 7.3 ms avg latency, 21.0 ms max latency.
16666 records sent, 165.928256 records/sec (0.16 MB/sec), 162.62 ms avg latency, 8071.00 ms max latency, 8 ms 50th, 1748 ms 95th, 1979 ms 99th, 2252 ms 99.9th.
