producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 16213.0 ms avg latency, 16213.0 ms max latency.
48 records sent, 9.2 records/sec (0.90 MB/sec), 6671.0 ms avg latency, 7874.0 ms max latency.
96 records sent, 19.2 records/sec (1.87 MB/sec), 8702.2 ms avg latency, 10358.0 ms max latency.
162 records sent, 31.6 records/sec (3.09 MB/sec), 10605.3 ms avg latency, 12188.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 8611.5 ms avg latency, 10469.0 ms max latency.
162 records sent, 31.4 records/sec (3.07 MB/sec), 8424.9 ms avg latency, 9585.0 ms max latency.
245 records sent, 48.9 records/sec (4.78 MB/sec), 7295.1 ms avg latency, 9133.0 ms max latency.
371 records sent, 73.6 records/sec (7.19 MB/sec), 3310.1 ms avg latency, 5650.0 ms max latency.
394 records sent, 78.7 records/sec (7.69 MB/sec), 823.0 ms avg latency, 2188.0 ms max latency.
314 records sent, 61.9 records/sec (6.04 MB/sec), 63.2 ms avg latency, 223.0 ms max latency.
283 records sent, 56.2 records/sec (5.48 MB/sec), 46.4 ms avg latency, 163.0 ms max latency.
277 records sent, 55.3 records/sec (5.40 MB/sec), 47.9 ms avg latency, 211.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 45.9 ms avg latency, 169.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 57.2 ms avg latency, 208.0 ms max latency.
343 records sent, 68.2 records/sec (6.66 MB/sec), 50.3 ms avg latency, 206.0 ms max latency.
332 records sent, 66.0 records/sec (6.45 MB/sec), 49.2 ms avg latency, 174.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 41.2 ms avg latency, 126.0 ms max latency.
324 records sent, 64.4 records/sec (6.29 MB/sec), 52.5 ms avg latency, 189.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 57.3 ms avg latency, 286.0 ms max latency.
329 records sent, 65.3 records/sec (6.38 MB/sec), 62.3 ms avg latency, 212.0 ms max latency.
340 records sent, 67.2 records/sec (6.57 MB/sec), 67.8 ms avg latency, 316.0 ms max latency.
348 records sent, 69.4 records/sec (6.77 MB/sec), 51.3 ms avg latency, 261.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 40.5 ms avg latency, 155.0 ms max latency.
326 records sent, 64.1 records/sec (6.26 MB/sec), 49.6 ms avg latency, 212.0 ms max latency.
335 records sent, 66.6 records/sec (6.50 MB/sec), 47.4 ms avg latency, 226.0 ms max latency.
355 records sent, 70.8 records/sec (6.91 MB/sec), 43.4 ms avg latency, 169.0 ms max latency.
361 records sent, 71.4 records/sec (6.97 MB/sec), 42.5 ms avg latency, 139.0 ms max latency.
342 records sent, 68.2 records/sec (6.66 MB/sec), 38.9 ms avg latency, 150.0 ms max latency.
8334 records sent, 52.948240 records/sec (5.17 MB/sec), 1105.52 ms avg latency, 16213.00 ms max latency, 48 ms 50th, 8470 ms 95th, 10534 ms 99th, 11589 ms 99.9th.
