producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 16451.0 ms avg latency, 16451.0 ms max latency.
52 records sent, 10.3 records/sec (1.01 MB/sec), 6798.9 ms avg latency, 8170.0 ms max latency.
102 records sent, 19.7 records/sec (1.92 MB/sec), 8984.8 ms avg latency, 11025.0 ms max latency.
180 records sent, 35.8 records/sec (3.50 MB/sec), 10369.0 ms avg latency, 11896.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 7888.7 ms avg latency, 9683.0 ms max latency.
156 records sent, 29.8 records/sec (2.91 MB/sec), 8398.8 ms avg latency, 9474.0 ms max latency.
304 records sent, 60.1 records/sec (5.87 MB/sec), 6441.0 ms avg latency, 9365.0 ms max latency.
400 records sent, 79.8 records/sec (7.79 MB/sec), 1990.3 ms avg latency, 3810.0 ms max latency.
311 records sent, 61.9 records/sec (6.05 MB/sec), 239.0 ms avg latency, 1117.0 ms max latency.
296 records sent, 58.2 records/sec (5.68 MB/sec), 57.0 ms avg latency, 212.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 74.6 ms avg latency, 232.0 ms max latency.
308 records sent, 60.3 records/sec (5.89 MB/sec), 66.2 ms avg latency, 228.0 ms max latency.
308 records sent, 60.5 records/sec (5.91 MB/sec), 75.3 ms avg latency, 218.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 60.0 ms avg latency, 313.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 49.8 ms avg latency, 157.0 ms max latency.
339 records sent, 67.1 records/sec (6.56 MB/sec), 54.3 ms avg latency, 182.0 ms max latency.
358 records sent, 71.4 records/sec (6.97 MB/sec), 57.4 ms avg latency, 269.0 ms max latency.
325 records sent, 65.0 records/sec (6.34 MB/sec), 45.7 ms avg latency, 302.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 43.5 ms avg latency, 158.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 64.5 ms avg latency, 314.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 52.1 ms avg latency, 353.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 44.0 ms avg latency, 190.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 34.9 ms avg latency, 131.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 50.6 ms avg latency, 199.0 ms max latency.
325 records sent, 63.9 records/sec (6.24 MB/sec), 47.1 ms avg latency, 308.0 ms max latency.
353 records sent, 69.6 records/sec (6.80 MB/sec), 38.7 ms avg latency, 223.0 ms max latency.
362 records sent, 72.1 records/sec (7.04 MB/sec), 40.6 ms avg latency, 134.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 36.8 ms avg latency, 141.0 ms max latency.
8333 records sent, 53.154642 records/sec (5.19 MB/sec), 1057.57 ms avg latency, 16451.00 ms max latency, 49 ms 50th, 8361 ms 95th, 10644 ms 99th, 11327 ms 99.9th.
