producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 1439.0 ms avg latency, 1439.0 ms max latency.
224 records sent, 44.8 records/sec (0.44 MB/sec), 3108.6 ms avg latency, 11495.0 ms max latency.
288 records sent, 57.6 records/sec (0.56 MB/sec), 6335.9 ms avg latency, 7586.0 ms max latency.
576 records sent, 115.0 records/sec (1.12 MB/sec), 8113.9 ms avg latency, 9013.0 ms max latency.
876 records sent, 174.4 records/sec (1.70 MB/sec), 9297.4 ms avg latency, 10021.0 ms max latency.
1123 records sent, 223.5 records/sec (2.18 MB/sec), 4123.3 ms avg latency, 8532.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 31.8 ms avg latency, 138.0 ms max latency.
422 records sent, 83.3 records/sec (0.81 MB/sec), 28.6 ms avg latency, 143.0 ms max latency.
433 records sent, 86.3 records/sec (0.84 MB/sec), 29.6 ms avg latency, 157.0 ms max latency.
409 records sent, 81.8 records/sec (0.80 MB/sec), 24.9 ms avg latency, 161.0 ms max latency.
433 records sent, 86.5 records/sec (0.84 MB/sec), 26.9 ms avg latency, 179.0 ms max latency.
416 records sent, 82.2 records/sec (0.80 MB/sec), 26.5 ms avg latency, 170.0 ms max latency.
432 records sent, 86.3 records/sec (0.84 MB/sec), 22.9 ms avg latency, 129.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 20.5 ms avg latency, 103.0 ms max latency.
418 records sent, 82.9 records/sec (0.81 MB/sec), 17.2 ms avg latency, 77.0 ms max latency.
433 records sent, 86.4 records/sec (0.84 MB/sec), 21.0 ms avg latency, 164.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 20.1 ms avg latency, 103.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.5 ms avg latency, 99.0 ms max latency.
8334 records sent, 83.733548 records/sec (0.82 MB/sec), 2411.52 ms avg latency, 11495.00 ms max latency, 32 ms 50th, 9369 ms 95th, 9694 ms 99th, 9922 ms 99.9th.
