producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:07:25,848] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19232.0 ms avg latency, 19232.0 ms max latency.
94 records sent, 18.5 records/sec (0.18 MB/sec), 6824.7 ms avg latency, 8511.0 ms max latency.
174 records sent, 34.8 records/sec (0.34 MB/sec), 10036.0 ms avg latency, 11248.0 ms max latency.
402 records sent, 79.6 records/sec (0.78 MB/sec), 12317.3 ms avg latency, 13657.0 ms max latency.
549 records sent, 109.4 records/sec (1.07 MB/sec), 15006.1 ms avg latency, 16486.0 ms max latency.
777 records sent, 155.2 records/sec (1.52 MB/sec), 17151.1 ms avg latency, 18329.0 ms max latency.
834 records sent, 165.7 records/sec (1.62 MB/sec), 16431.6 ms avg latency, 19189.0 ms max latency.
928 records sent, 185.3 records/sec (1.81 MB/sec), 12628.6 ms avg latency, 13976.0 ms max latency.
1044 records sent, 206.3 records/sec (2.01 MB/sec), 11346.5 ms avg latency, 12180.0 ms max latency.
1026 records sent, 204.3 records/sec (1.99 MB/sec), 10257.8 ms avg latency, 10826.0 ms max latency.
1600 records sent, 319.9 records/sec (3.12 MB/sec), 8716.2 ms avg latency, 10315.0 ms max latency.
8333 records sent, 115.415512 records/sec (1.13 MB/sec), 11571.64 ms avg latency, 19232.00 ms max latency, 11185 ms 50th, 17764 ms 95th, 18732 ms 99th, 18977 ms 99.9th.
