producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 10:07:23,838] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18839.0 ms avg latency, 18839.0 ms max latency.
96 records sent, 18.6 records/sec (0.18 MB/sec), 6611.8 ms avg latency, 8739.0 ms max latency.
180 records sent, 35.6 records/sec (0.35 MB/sec), 10296.8 ms avg latency, 12027.0 ms max latency.
300 records sent, 60.0 records/sec (0.59 MB/sec), 12875.4 ms avg latency, 15131.0 ms max latency.
602 records sent, 120.1 records/sec (1.17 MB/sec), 15327.3 ms avg latency, 16389.0 ms max latency.
784 records sent, 156.6 records/sec (1.53 MB/sec), 17318.1 ms avg latency, 18413.0 ms max latency.
804 records sent, 160.4 records/sec (1.57 MB/sec), 16710.2 ms avg latency, 19547.0 ms max latency.
929 records sent, 185.8 records/sec (1.81 MB/sec), 12740.6 ms avg latency, 13978.0 ms max latency.
1008 records sent, 201.3 records/sec (1.97 MB/sec), 11474.3 ms avg latency, 12323.0 ms max latency.
1032 records sent, 206.1 records/sec (2.01 MB/sec), 10280.8 ms avg latency, 11029.0 ms max latency.
1188 records sent, 237.5 records/sec (2.32 MB/sec), 9677.9 ms avg latency, 10403.0 ms max latency.
8334 records sent, 113.424792 records/sec (1.11 MB/sec), 11880.40 ms avg latency, 19547.00 ms max latency, 11212 ms 50th, 18119 ms 95th, 18960 ms 99th, 19330 ms 99.9th.
