producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 10:07:25,164] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18434.0 ms avg latency, 18434.0 ms max latency.
94 records sent, 17.8 records/sec (0.17 MB/sec), 6851.7 ms avg latency, 8721.0 ms max latency.
180 records sent, 36.0 records/sec (0.35 MB/sec), 10763.8 ms avg latency, 12351.0 ms max latency.
282 records sent, 56.1 records/sec (0.55 MB/sec), 13447.2 ms avg latency, 15076.0 ms max latency.
568 records sent, 113.6 records/sec (1.11 MB/sec), 15803.4 ms avg latency, 16940.0 ms max latency.
783 records sent, 155.5 records/sec (1.52 MB/sec), 17781.0 ms avg latency, 18788.0 ms max latency.
863 records sent, 172.6 records/sec (1.69 MB/sec), 16881.3 ms avg latency, 19647.0 ms max latency.
910 records sent, 181.7 records/sec (1.77 MB/sec), 12367.9 ms avg latency, 13472.0 ms max latency.
1014 records sent, 202.0 records/sec (1.97 MB/sec), 11249.9 ms avg latency, 11811.0 ms max latency.
1049 records sent, 209.5 records/sec (2.05 MB/sec), 10323.6 ms avg latency, 11053.0 ms max latency.
1427 records sent, 284.9 records/sec (2.78 MB/sec), 9115.6 ms avg latency, 10154.0 ms max latency.
8334 records sent, 114.847174 records/sec (1.12 MB/sec), 11809.16 ms avg latency, 19647.00 ms max latency, 11173 ms 50th, 18566 ms 95th, 19242 ms 99th, 19598 ms 99.9th.
