producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 10:07:24,985] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18995.0 ms avg latency, 18995.0 ms max latency.
101 records sent, 19.5 records/sec (0.19 MB/sec), 6339.5 ms avg latency, 8355.0 ms max latency.
186 records sent, 36.8 records/sec (0.36 MB/sec), 10074.9 ms avg latency, 11497.0 ms max latency.
246 records sent, 48.7 records/sec (0.48 MB/sec), 12856.3 ms avg latency, 15006.0 ms max latency.
598 records sent, 119.1 records/sec (1.16 MB/sec), 15852.7 ms avg latency, 16749.0 ms max latency.
824 records sent, 164.0 records/sec (1.60 MB/sec), 17460.4 ms avg latency, 18520.0 ms max latency.
822 records sent, 163.8 records/sec (1.60 MB/sec), 16531.2 ms avg latency, 19521.0 ms max latency.
954 records sent, 190.5 records/sec (1.86 MB/sec), 12308.8 ms avg latency, 12889.0 ms max latency.
1074 records sent, 214.1 records/sec (2.09 MB/sec), 10932.1 ms avg latency, 11818.0 ms max latency.
1051 records sent, 209.8 records/sec (2.05 MB/sec), 9788.3 ms avg latency, 10305.0 ms max latency.
1522 records sent, 303.5 records/sec (2.96 MB/sec), 8815.1 ms avg latency, 9853.0 ms max latency.
8334 records sent, 114.961238 records/sec (1.12 MB/sec), 11620.27 ms avg latency, 19521.00 ms max latency, 10765 ms 50th, 18179 ms 95th, 19080 ms 99th, 19437 ms 99.9th.
