producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 10:07:24,499] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18164.0 ms avg latency, 18164.0 ms max latency.
89 records sent, 16.9 records/sec (0.16 MB/sec), 6864.7 ms avg latency, 8959.0 ms max latency.
181 records sent, 36.2 records/sec (0.35 MB/sec), 10561.2 ms avg latency, 12095.0 ms max latency.
413 records sent, 82.0 records/sec (0.80 MB/sec), 13148.0 ms avg latency, 14245.0 ms max latency.
673 records sent, 133.6 records/sec (1.30 MB/sec), 14727.9 ms avg latency, 15750.0 ms max latency.
851 records sent, 169.6 records/sec (1.66 MB/sec), 16382.5 ms avg latency, 17391.0 ms max latency.
852 records sent, 170.2 records/sec (1.66 MB/sec), 13957.2 ms avg latency, 17571.0 ms max latency.
888 records sent, 176.1 records/sec (1.72 MB/sec), 12130.1 ms avg latency, 12488.0 ms max latency.
1047 records sent, 208.2 records/sec (2.03 MB/sec), 11329.1 ms avg latency, 12294.0 ms max latency.
1252 records sent, 250.3 records/sec (2.44 MB/sec), 9801.5 ms avg latency, 10857.0 ms max latency.
1564 records sent, 312.2 records/sec (3.05 MB/sec), 7990.0 ms avg latency, 9050.0 ms max latency.
8333 records sent, 117.661179 records/sec (1.15 MB/sec), 11331.06 ms avg latency, 18164.00 ms max latency, 11394 ms 50th, 16481 ms 95th, 17189 ms 99th, 17489 ms 99.9th.
