producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 10:07:25,103] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18337.0 ms avg latency, 18337.0 ms max latency.
100 records sent, 19.7 records/sec (0.19 MB/sec), 6324.3 ms avg latency, 7995.0 ms max latency.
168 records sent, 33.2 records/sec (0.32 MB/sec), 9820.2 ms avg latency, 11363.0 ms max latency.
312 records sent, 62.0 records/sec (0.61 MB/sec), 12482.1 ms avg latency, 14222.0 ms max latency.
626 records sent, 124.7 records/sec (1.22 MB/sec), 14807.2 ms avg latency, 15916.0 ms max latency.
803 records sent, 159.2 records/sec (1.55 MB/sec), 16489.2 ms avg latency, 17604.0 ms max latency.
845 records sent, 167.9 records/sec (1.64 MB/sec), 15577.1 ms avg latency, 18137.0 ms max latency.
1008 records sent, 200.5 records/sec (1.96 MB/sec), 12065.4 ms avg latency, 13236.0 ms max latency.
1037 records sent, 206.1 records/sec (2.01 MB/sec), 10595.3 ms avg latency, 11488.0 ms max latency.
1098 records sent, 219.6 records/sec (2.14 MB/sec), 9797.1 ms avg latency, 10242.0 ms max latency.
1364 records sent, 272.3 records/sec (2.66 MB/sec), 9129.5 ms avg latency, 9943.0 ms max latency.
8334 records sent, 115.844928 records/sec (1.13 MB/sec), 11424.03 ms avg latency, 18337.00 ms max latency, 10595 ms 50th, 17080 ms 95th, 17801 ms 99th, 17984 ms 99.9th.
