producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3470.0 ms avg latency, 3470.0 ms max latency.
122 records sent, 23.5 records/sec (0.23 MB/sec), 5817.7 ms avg latency, 15893.0 ms max latency.
276 records sent, 54.0 records/sec (0.53 MB/sec), 8781.3 ms avg latency, 10193.0 ms max latency.
464 records sent, 92.1 records/sec (0.90 MB/sec), 11539.5 ms avg latency, 12758.0 ms max latency.
682 records sent, 136.3 records/sec (1.33 MB/sec), 13792.4 ms avg latency, 14967.0 ms max latency.
1274 records sent, 254.2 records/sec (2.48 MB/sec), 12321.5 ms avg latency, 15517.0 ms max latency.
1031 records sent, 205.3 records/sec (2.01 MB/sec), 3182.2 ms avg latency, 7446.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 19.4 ms avg latency, 75.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.5 ms avg latency, 75.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.6 ms avg latency, 39.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 17.7 ms avg latency, 53.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.1 ms avg latency, 107.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.7 ms avg latency, 128.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.9 ms avg latency, 35.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.6 ms avg latency, 57.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.1 ms avg latency, 38.0 ms max latency.
8333 records sent, 82.870071 records/sec (0.81 MB/sec), 4434.24 ms avg latency, 15893.00 ms max latency, 25 ms 50th, 14767 ms 95th, 15306 ms 99th, 15470 ms 99.9th.
