producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 2932.0 ms avg latency, 2932.0 ms max latency.
122 records sent, 23.7 records/sec (0.23 MB/sec), 5477.3 ms avg latency, 15538.0 ms max latency.
246 records sent, 49.1 records/sec (0.48 MB/sec), 8773.2 ms avg latency, 10186.0 ms max latency.
318 records sent, 63.4 records/sec (0.62 MB/sec), 11616.1 ms avg latency, 13217.0 ms max latency.
572 records sent, 113.8 records/sec (1.11 MB/sec), 14494.6 ms avg latency, 15678.0 ms max latency.
1037 records sent, 207.3 records/sec (2.02 MB/sec), 15822.7 ms avg latency, 17058.0 ms max latency.
1457 records sent, 290.6 records/sec (2.84 MB/sec), 7549.0 ms avg latency, 13771.0 ms max latency.
525 records sent, 104.7 records/sec (1.02 MB/sec), 177.2 ms avg latency, 1379.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 19.4 ms avg latency, 76.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 17.3 ms avg latency, 66.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 17.3 ms avg latency, 48.0 ms max latency.
418 records sent, 83.0 records/sec (0.81 MB/sec), 17.9 ms avg latency, 94.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 19.8 ms avg latency, 139.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 14.5 ms avg latency, 64.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.6 ms avg latency, 47.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.1 ms avg latency, 46.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.0 ms avg latency, 36.0 ms max latency.
8334 records sent, 83.615933 records/sec (0.82 MB/sec), 5085.26 ms avg latency, 17058.00 ms max latency, 28 ms 50th, 16235 ms 95th, 16693 ms 99th, 16944 ms 99.9th.
