producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8211.0 ms avg latency, 8211.0 ms max latency.
1107 records sent, 220.9 records/sec (2.16 MB/sec), 623.0 ms avg latency, 1543.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 36.6 ms avg latency, 106.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 21.7 ms avg latency, 78.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 14.2 ms avg latency, 57.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.7 ms avg latency, 76.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 20.9 ms avg latency, 142.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 19.7 ms avg latency, 95.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.7 ms avg latency, 96.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.5 ms avg latency, 78.0 ms max latency.
417 records sent, 82.7 records/sec (0.81 MB/sec), 18.4 ms avg latency, 93.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 17.7 ms avg latency, 86.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.2 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.8 ms avg latency, 100.0 ms max latency.
412 records sent, 82.0 records/sec (0.80 MB/sec), 16.8 ms avg latency, 71.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 15.3 ms avg latency, 82.0 ms max latency.
413 records sent, 81.8 records/sec (0.80 MB/sec), 15.6 ms avg latency, 86.0 ms max latency.
430 records sent, 86.0 records/sec (0.84 MB/sec), 16.3 ms avg latency, 184.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.2 ms avg latency, 49.0 ms max latency.
8333 records sent, 82.963302 records/sec (0.81 MB/sec), 99.44 ms avg latency, 8211.00 ms max latency, 14 ms 50th, 778 ms 95th, 1238 ms 99th, 1524 ms 99.9th.
