producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8865.0 ms avg latency, 8865.0 ms max latency.
1160 records sent, 232.0 records/sec (2.27 MB/sec), 304.1 ms avg latency, 849.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 38.3 ms avg latency, 111.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 19.2 ms avg latency, 87.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 13.7 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.9 ms avg latency, 71.0 ms max latency.
415 records sent, 81.8 records/sec (0.80 MB/sec), 18.7 ms avg latency, 97.0 ms max latency.
424 records sent, 84.5 records/sec (0.83 MB/sec), 18.3 ms avg latency, 98.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.5 ms avg latency, 95.0 ms max latency.
412 records sent, 82.2 records/sec (0.80 MB/sec), 17.2 ms avg latency, 77.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 18.2 ms avg latency, 96.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.8 ms avg latency, 102.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.1 ms avg latency, 81.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.9 ms avg latency, 69.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.5 ms avg latency, 113.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.9 ms avg latency, 98.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.1 ms avg latency, 87.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 16.2 ms avg latency, 112.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 13.1 ms avg latency, 98.0 ms max latency.
8333 records sent, 82.847002 records/sec (0.81 MB/sec), 59.10 ms avg latency, 8865.00 ms max latency, 15 ms 50th, 356 ms 95th, 609 ms 99th, 787 ms 99.9th.
