producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 8966.0 ms avg latency, 8966.0 ms max latency.
1178 records sent, 234.8 records/sec (0.23 MB/sec), 290.2 ms avg latency, 709.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 33.0 ms avg latency, 141.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 20.8 ms avg latency, 137.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 13.0 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.0 ms avg latency, 87.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 18.2 ms avg latency, 82.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 17.6 ms avg latency, 64.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 17.4 ms avg latency, 71.0 ms max latency.
425 records sent, 85.0 records/sec (0.08 MB/sec), 16.4 ms avg latency, 71.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 52.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.6 ms avg latency, 73.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 16.3 ms avg latency, 93.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 14.6 ms avg latency, 81.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.7 ms avg latency, 78.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.3 ms avg latency, 97.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 134.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 14.0 ms avg latency, 59.0 ms max latency.
8334 records sent, 83.684781 records/sec (0.08 MB/sec), 56.91 ms avg latency, 8966.00 ms max latency, 14 ms 50th, 405 ms 95th, 639 ms 99th, 690 ms 99.9th.
