producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 04:33:13,515] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3998.0 ms avg latency, 3998.0 ms max latency.
120 records sent, 23.8 records/sec (0.23 MB/sec), 6016.0 ms avg latency, 18176.0 ms max latency.
276 records sent, 54.4 records/sec (0.53 MB/sec), 8960.3 ms avg latency, 10310.0 ms max latency.
408 records sent, 80.7 records/sec (0.79 MB/sec), 12075.3 ms avg latency, 13467.0 ms max latency.
914 records sent, 182.8 records/sec (1.79 MB/sec), 14094.5 ms avg latency, 15136.0 ms max latency.
1426 records sent, 284.5 records/sec (2.78 MB/sec), 11757.2 ms avg latency, 15288.0 ms max latency.
925 records sent, 184.7 records/sec (1.80 MB/sec), 2260.4 ms avg latency, 6124.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 19.2 ms avg latency, 83.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 21.2 ms avg latency, 98.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 16.8 ms avg latency, 63.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.6 ms avg latency, 60.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 13.9 ms avg latency, 44.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 12.9 ms avg latency, 43.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 12.7 ms avg latency, 60.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 12.6 ms avg latency, 55.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.6 ms avg latency, 40.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.1 ms avg latency, 54.0 ms max latency.
8334 records sent, 83.707476 records/sec (0.82 MB/sec), 4791.07 ms avg latency, 18176.00 ms max latency, 27 ms 50th, 14867 ms 95th, 15131 ms 99th, 15217 ms 99.9th.
