producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 04:33:12,904] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17969.0 ms avg latency, 17969.0 ms max latency.
126 records sent, 24.9 records/sec (0.24 MB/sec), 6086.2 ms avg latency, 7982.0 ms max latency.
264 records sent, 52.4 records/sec (0.51 MB/sec), 9275.9 ms avg latency, 10759.0 ms max latency.
579 records sent, 115.0 records/sec (1.12 MB/sec), 11892.0 ms avg latency, 12597.0 ms max latency.
935 records sent, 186.6 records/sec (1.82 MB/sec), 13536.1 ms avg latency, 14469.0 ms max latency.
1260 records sent, 251.7 records/sec (2.46 MB/sec), 10276.5 ms avg latency, 14924.0 ms max latency.
843 records sent, 168.5 records/sec (1.65 MB/sec), 1784.9 ms avg latency, 5350.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.1 ms avg latency, 88.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 18.3 ms avg latency, 66.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 16.4 ms avg latency, 120.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 15.3 ms avg latency, 66.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.3 ms avg latency, 50.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.3 ms avg latency, 65.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 12.9 ms avg latency, 46.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 12.1 ms avg latency, 66.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.9 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.8 ms avg latency, 52.0 ms max latency.
8333 records sent, 82.835472 records/sec (0.81 MB/sec), 4475.04 ms avg latency, 17969.00 ms max latency, 24 ms 50th, 13897 ms 95th, 14359 ms 99th, 14860 ms 99.9th.
