producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5597.0 ms avg latency, 5597.0 ms max latency.
120 records sent, 23.3 records/sec (0.23 MB/sec), 7716.3 ms avg latency, 18529.0 ms max latency.
276 records sent, 54.2 records/sec (0.53 MB/sec), 10184.6 ms avg latency, 12075.0 ms max latency.
534 records sent, 106.5 records/sec (1.04 MB/sec), 13178.8 ms avg latency, 15231.0 ms max latency.
854 records sent, 170.8 records/sec (1.67 MB/sec), 14738.2 ms avg latency, 15694.0 ms max latency.
1334 records sent, 265.8 records/sec (2.60 MB/sec), 11831.6 ms avg latency, 16372.0 ms max latency.
943 records sent, 187.8 records/sec (1.83 MB/sec), 2462.4 ms avg latency, 6518.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 18.7 ms avg latency, 94.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.2 ms avg latency, 88.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.9 ms avg latency, 63.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.2 ms avg latency, 47.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.9 ms avg latency, 77.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 12.6 ms avg latency, 31.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 13.1 ms avg latency, 59.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 13.1 ms avg latency, 72.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.3 ms avg latency, 31.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.3 ms avg latency, 52.0 ms max latency.
8333 records sent, 82.830532 records/sec (0.81 MB/sec), 4984.22 ms avg latency, 18529.00 ms max latency, 26 ms 50th, 15275 ms 95th, 15729 ms 99th, 16207 ms 99.9th.
