producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 6316.0 ms avg latency, 6316.0 ms max latency.
64 records sent, 12.3 records/sec (1.20 MB/sec), 8490.3 ms avg latency, 19833.0 ms max latency.
144 records sent, 28.8 records/sec (2.81 MB/sec), 10231.0 ms avg latency, 11303.0 ms max latency.
150 records sent, 28.8 records/sec (2.81 MB/sec), 11325.3 ms avg latency, 13277.0 ms max latency.
132 records sent, 26.3 records/sec (2.57 MB/sec), 11441.9 ms avg latency, 13911.0 ms max latency.
160 records sent, 31.6 records/sec (3.08 MB/sec), 11888.2 ms avg latency, 12820.0 ms max latency.
335 records sent, 66.8 records/sec (6.53 MB/sec), 7661.2 ms avg latency, 11751.0 ms max latency.
396 records sent, 79.0 records/sec (7.71 MB/sec), 2614.4 ms avg latency, 4931.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 175.1 ms avg latency, 1071.0 ms max latency.
255 records sent, 50.9 records/sec (4.97 MB/sec), 62.7 ms avg latency, 202.0 ms max latency.
292 records sent, 58.3 records/sec (5.70 MB/sec), 69.5 ms avg latency, 263.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 80.4 ms avg latency, 353.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 60.2 ms avg latency, 242.0 ms max latency.
313 records sent, 62.6 records/sec (6.11 MB/sec), 67.4 ms avg latency, 211.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 67.1 ms avg latency, 261.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 49.0 ms avg latency, 183.0 ms max latency.
331 records sent, 65.8 records/sec (6.42 MB/sec), 57.7 ms avg latency, 276.0 ms max latency.
345 records sent, 68.1 records/sec (6.65 MB/sec), 52.2 ms avg latency, 156.0 ms max latency.
340 records sent, 67.1 records/sec (6.55 MB/sec), 59.8 ms avg latency, 167.0 ms max latency.
338 records sent, 67.0 records/sec (6.55 MB/sec), 63.5 ms avg latency, 232.0 ms max latency.
326 records sent, 65.1 records/sec (6.35 MB/sec), 82.8 ms avg latency, 259.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 64.8 ms avg latency, 289.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 36.9 ms avg latency, 158.0 ms max latency.
344 records sent, 68.8 records/sec (6.72 MB/sec), 47.5 ms avg latency, 208.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 46.2 ms avg latency, 178.0 ms max latency.
329 records sent, 65.4 records/sec (6.38 MB/sec), 45.7 ms avg latency, 234.0 ms max latency.
324 records sent, 64.4 records/sec (6.29 MB/sec), 45.0 ms avg latency, 219.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 41.1 ms avg latency, 147.0 ms max latency.
383 records sent, 76.3 records/sec (7.46 MB/sec), 41.5 ms avg latency, 168.0 ms max latency.
8334 records sent, 51.262494 records/sec (5.01 MB/sec), 1338.98 ms avg latency, 19833.00 ms max latency, 55 ms 50th, 10897 ms 95th, 12126 ms 99th, 13025 ms 99.9th.
