producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2406.0 ms avg latency, 2406.0 ms max latency.
140 records sent, 27.6 records/sec (2.70 MB/sec), 4193.8 ms avg latency, 8828.0 ms max latency.
276 records sent, 54.4 records/sec (5.31 MB/sec), 6287.2 ms avg latency, 7219.0 ms max latency.
304 records sent, 59.7 records/sec (5.83 MB/sec), 5623.2 ms avg latency, 6466.0 ms max latency.
732 records sent, 145.6 records/sec (14.22 MB/sec), 2707.9 ms avg latency, 5650.0 ms max latency.
625 records sent, 124.9 records/sec (12.20 MB/sec), 55.2 ms avg latency, 516.0 ms max latency.
601 records sent, 120.1 records/sec (11.73 MB/sec), 29.1 ms avg latency, 136.0 ms max latency.
636 records sent, 127.1 records/sec (12.42 MB/sec), 26.0 ms avg latency, 93.0 ms max latency.
688 records sent, 137.3 records/sec (13.41 MB/sec), 21.5 ms avg latency, 72.0 ms max latency.
703 records sent, 140.2 records/sec (13.69 MB/sec), 22.5 ms avg latency, 78.0 ms max latency.
691 records sent, 137.5 records/sec (13.43 MB/sec), 25.5 ms avg latency, 107.0 ms max latency.
683 records sent, 136.4 records/sec (13.32 MB/sec), 24.4 ms avg latency, 126.0 ms max latency.
698 records sent, 139.4 records/sec (13.62 MB/sec), 21.6 ms avg latency, 119.0 ms max latency.
753 records sent, 150.4 records/sec (14.68 MB/sec), 32.8 ms avg latency, 218.0 ms max latency.
676 records sent, 134.9 records/sec (13.17 MB/sec), 21.8 ms avg latency, 113.0 ms max latency.
732 records sent, 146.4 records/sec (14.29 MB/sec), 22.6 ms avg latency, 107.0 ms max latency.
750 records sent, 150.0 records/sec (14.65 MB/sec), 18.3 ms avg latency, 94.0 ms max latency.
734 records sent, 146.0 records/sec (14.26 MB/sec), 18.5 ms avg latency, 113.0 ms max latency.
731 records sent, 144.8 records/sec (14.14 MB/sec), 30.8 ms avg latency, 260.0 ms max latency.
700 records sent, 139.8 records/sec (13.65 MB/sec), 21.1 ms avg latency, 103.0 ms max latency.
740 records sent, 147.7 records/sec (14.43 MB/sec), 20.7 ms avg latency, 84.0 ms max latency.
734 records sent, 146.6 records/sec (14.32 MB/sec), 18.4 ms avg latency, 81.0 ms max latency.
743 records sent, 148.6 records/sec (14.51 MB/sec), 18.9 ms avg latency, 80.0 ms max latency.
790 records sent, 158.0 records/sec (15.43 MB/sec), 15.1 ms avg latency, 66.0 ms max latency.
933 records sent, 186.5 records/sec (18.21 MB/sec), 14.1 ms avg latency, 85.0 ms max latency.
16667 records sent, 124.497662 records/sec (12.16 MB/sec), 381.87 ms avg latency, 8828.00 ms max latency, 18 ms 50th, 4141 ms 95th, 6240 ms 99th, 7028 ms 99.9th.
