producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 5090.0 ms avg latency, 5090.0 ms max latency.
55 records sent, 10.9 records/sec (1.07 MB/sec), 8357.1 ms avg latency, 19343.0 ms max latency.
162 records sent, 31.2 records/sec (3.04 MB/sec), 10669.0 ms avg latency, 11780.0 ms max latency.
167 records sent, 33.1 records/sec (3.23 MB/sec), 11099.5 ms avg latency, 12387.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 9885.1 ms avg latency, 10888.0 ms max latency.
132 records sent, 26.3 records/sec (2.57 MB/sec), 11374.7 ms avg latency, 12336.0 ms max latency.
274 records sent, 54.1 records/sec (5.29 MB/sec), 9974.0 ms avg latency, 12647.0 ms max latency.
342 records sent, 67.6 records/sec (6.60 MB/sec), 4745.4 ms avg latency, 7743.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 3073.7 ms avg latency, 4212.0 ms max latency.
457 records sent, 91.1 records/sec (8.89 MB/sec), 1238.1 ms avg latency, 2763.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 81.1 ms avg latency, 237.0 ms max latency.
313 records sent, 62.5 records/sec (6.11 MB/sec), 84.8 ms avg latency, 271.0 ms max latency.
323 records sent, 64.6 records/sec (6.31 MB/sec), 65.7 ms avg latency, 181.0 ms max latency.
327 records sent, 65.4 records/sec (6.38 MB/sec), 62.2 ms avg latency, 176.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 67.7 ms avg latency, 228.0 ms max latency.
335 records sent, 66.9 records/sec (6.53 MB/sec), 53.9 ms avg latency, 162.0 ms max latency.
366 records sent, 72.9 records/sec (7.12 MB/sec), 78.5 ms avg latency, 246.0 ms max latency.
335 records sent, 65.0 records/sec (6.34 MB/sec), 52.8 ms avg latency, 166.0 ms max latency.
360 records sent, 71.4 records/sec (6.97 MB/sec), 66.4 ms avg latency, 203.0 ms max latency.
280 records sent, 55.6 records/sec (5.43 MB/sec), 897.0 ms avg latency, 2193.0 ms max latency.
466 records sent, 92.7 records/sec (9.06 MB/sec), 819.5 ms avg latency, 2344.0 ms max latency.
365 records sent, 72.9 records/sec (7.12 MB/sec), 58.5 ms avg latency, 204.0 ms max latency.
373 records sent, 74.4 records/sec (7.26 MB/sec), 61.2 ms avg latency, 234.0 ms max latency.
358 records sent, 71.3 records/sec (6.96 MB/sec), 51.2 ms avg latency, 183.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 62.1 ms avg latency, 286.0 ms max latency.
433 records sent, 86.4 records/sec (8.44 MB/sec), 86.4 ms avg latency, 367.0 ms max latency.
8334 records sent, 55.625267 records/sec (5.43 MB/sec), 1694.98 ms avg latency, 19343.00 ms max latency, 79 ms 50th, 10759 ms 95th, 11780 ms 99th, 12273 ms 99.9th.
