producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17368.0 ms avg latency, 17368.0 ms max latency.
42 records sent, 8.0 records/sec (0.79 MB/sec), 7929.0 ms avg latency, 9810.0 ms max latency.
90 records sent, 16.6 records/sec (1.62 MB/sec), 11354.6 ms avg latency, 13877.0 ms max latency.
145 records sent, 28.9 records/sec (2.82 MB/sec), 13838.9 ms avg latency, 15174.0 ms max latency.
137 records sent, 27.3 records/sec (2.66 MB/sec), 14431.5 ms avg latency, 16307.0 ms max latency.
275 records sent, 54.9 records/sec (5.36 MB/sec), 9397.5 ms avg latency, 12903.0 ms max latency.
335 records sent, 66.5 records/sec (6.49 MB/sec), 5493.0 ms avg latency, 7077.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 4782.9 ms avg latency, 5378.0 ms max latency.
444 records sent, 87.0 records/sec (8.50 MB/sec), 2992.6 ms avg latency, 4334.0 ms max latency.
414 records sent, 82.0 records/sec (8.01 MB/sec), 1242.4 ms avg latency, 2188.0 ms max latency.
339 records sent, 67.4 records/sec (6.59 MB/sec), 144.1 ms avg latency, 679.0 ms max latency.
338 records sent, 67.3 records/sec (6.58 MB/sec), 105.6 ms avg latency, 302.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 70.4 ms avg latency, 223.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 59.8 ms avg latency, 213.0 ms max latency.
386 records sent, 77.0 records/sec (7.52 MB/sec), 57.7 ms avg latency, 313.0 ms max latency.
340 records sent, 67.5 records/sec (6.59 MB/sec), 58.1 ms avg latency, 186.0 ms max latency.
381 records sent, 76.2 records/sec (7.44 MB/sec), 79.3 ms avg latency, 298.0 ms max latency.
371 records sent, 74.0 records/sec (7.23 MB/sec), 70.9 ms avg latency, 239.0 ms max latency.
392 records sent, 77.9 records/sec (7.60 MB/sec), 83.5 ms avg latency, 336.0 ms max latency.
245 records sent, 48.6 records/sec (4.75 MB/sec), 458.6 ms avg latency, 2021.0 ms max latency.
533 records sent, 106.1 records/sec (10.36 MB/sec), 787.7 ms avg latency, 2182.0 ms max latency.
362 records sent, 72.3 records/sec (7.06 MB/sec), 70.8 ms avg latency, 299.0 ms max latency.
367 records sent, 73.1 records/sec (7.14 MB/sec), 53.4 ms avg latency, 177.0 ms max latency.
400 records sent, 79.8 records/sec (7.79 MB/sec), 49.9 ms avg latency, 160.0 ms max latency.
374 records sent, 74.6 records/sec (7.29 MB/sec), 50.0 ms avg latency, 167.0 ms max latency.
355 records sent, 70.6 records/sec (6.89 MB/sec), 49.2 ms avg latency, 170.0 ms max latency.
8333 records sent, 56.180684 records/sec (5.49 MB/sec), 1695.03 ms avg latency, 17368.00 ms max latency, 83 ms 50th, 10445 ms 95th, 14562 ms 99th, 15800 ms 99.9th.
