producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5229.0 ms avg latency, 5229.0 ms max latency.
46 records sent, 8.6 records/sec (0.84 MB/sec), 7877.4 ms avg latency, 19965.0 ms max latency.
126 records sent, 24.1 records/sec (2.35 MB/sec), 9509.4 ms avg latency, 10437.0 ms max latency.
138 records sent, 26.4 records/sec (2.58 MB/sec), 10823.7 ms avg latency, 12178.0 ms max latency.
123 records sent, 23.6 records/sec (2.31 MB/sec), 12849.2 ms avg latency, 14262.0 ms max latency.
132 records sent, 25.8 records/sec (2.51 MB/sec), 12988.4 ms avg latency, 13792.0 ms max latency.
186 records sent, 35.7 records/sec (3.48 MB/sec), 12545.2 ms avg latency, 13958.0 ms max latency.
280 records sent, 55.7 records/sec (5.44 MB/sec), 8095.9 ms avg latency, 11138.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 3917.7 ms avg latency, 6010.0 ms max latency.
359 records sent, 71.3 records/sec (6.97 MB/sec), 1157.3 ms avg latency, 3414.0 ms max latency.
246 records sent, 48.8 records/sec (4.77 MB/sec), 129.8 ms avg latency, 368.0 ms max latency.
234 records sent, 46.5 records/sec (4.55 MB/sec), 87.8 ms avg latency, 290.0 ms max latency.
250 records sent, 49.9 records/sec (4.87 MB/sec), 76.5 ms avg latency, 272.0 ms max latency.
252 records sent, 50.3 records/sec (4.91 MB/sec), 96.4 ms avg latency, 290.0 ms max latency.
287 records sent, 57.1 records/sec (5.58 MB/sec), 116.1 ms avg latency, 510.0 ms max latency.
290 records sent, 57.6 records/sec (5.62 MB/sec), 81.5 ms avg latency, 326.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 84.0 ms avg latency, 371.0 ms max latency.
279 records sent, 54.5 records/sec (5.32 MB/sec), 79.5 ms avg latency, 267.0 ms max latency.
319 records sent, 63.0 records/sec (6.15 MB/sec), 86.2 ms avg latency, 307.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 73.9 ms avg latency, 226.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 98.5 ms avg latency, 417.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 76.8 ms avg latency, 271.0 ms max latency.
248 records sent, 49.4 records/sec (4.82 MB/sec), 391.5 ms avg latency, 1367.0 ms max latency.
353 records sent, 70.0 records/sec (6.84 MB/sec), 265.1 ms avg latency, 1100.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 56.0 ms avg latency, 220.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 59.5 ms avg latency, 254.0 ms max latency.
294 records sent, 58.6 records/sec (5.72 MB/sec), 71.7 ms avg latency, 301.0 ms max latency.
309 records sent, 61.5 records/sec (6.01 MB/sec), 93.1 ms avg latency, 373.0 ms max latency.
325 records sent, 64.6 records/sec (6.31 MB/sec), 74.8 ms avg latency, 269.0 ms max latency.
316 records sent, 62.5 records/sec (6.10 MB/sec), 66.3 ms avg latency, 223.0 ms max latency.
311 records sent, 62.1 records/sec (6.07 MB/sec), 61.1 ms avg latency, 189.0 ms max latency.
313 records sent, 62.0 records/sec (6.05 MB/sec), 57.9 ms avg latency, 212.0 ms max latency.
8333 records sent, 46.394709 records/sec (4.53 MB/sec), 1594.55 ms avg latency, 19965.00 ms max latency, 83 ms 50th, 11753 ms 95th, 13292 ms 99th, 13867 ms 99.9th.
