producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-21 16:24:31,256] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4888.0 ms avg latency, 4888.0 ms max latency.
47 records sent, 8.5 records/sec (0.83 MB/sec), 7762.6 ms avg latency, 19301.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 9276.5 ms avg latency, 11135.0 ms max latency.
162 records sent, 31.6 records/sec (3.09 MB/sec), 9722.6 ms avg latency, 11159.0 ms max latency.
251 records sent, 49.1 records/sec (4.80 MB/sec), 8888.4 ms avg latency, 11521.0 ms max latency.
300 records sent, 59.4 records/sec (5.80 MB/sec), 5613.3 ms avg latency, 8094.0 ms max latency.
353 records sent, 70.1 records/sec (6.85 MB/sec), 2487.7 ms avg latency, 4351.0 ms max latency.
327 records sent, 65.1 records/sec (6.35 MB/sec), 354.4 ms avg latency, 1335.0 ms max latency.
279 records sent, 55.7 records/sec (5.44 MB/sec), 68.6 ms avg latency, 224.0 ms max latency.
255 records sent, 51.0 records/sec (4.98 MB/sec), 77.4 ms avg latency, 267.0 ms max latency.
247 records sent, 49.0 records/sec (4.78 MB/sec), 68.7 ms avg latency, 210.0 ms max latency.
286 records sent, 57.2 records/sec (5.58 MB/sec), 74.6 ms avg latency, 225.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 55.8 ms avg latency, 238.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 78.0 ms avg latency, 277.0 ms max latency.
329 records sent, 65.5 records/sec (6.40 MB/sec), 56.9 ms avg latency, 234.0 ms max latency.
317 records sent, 63.3 records/sec (6.19 MB/sec), 56.8 ms avg latency, 225.0 ms max latency.
329 records sent, 65.3 records/sec (6.38 MB/sec), 63.8 ms avg latency, 193.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 44.6 ms avg latency, 167.0 ms max latency.
327 records sent, 64.1 records/sec (6.26 MB/sec), 44.4 ms avg latency, 147.0 ms max latency.
336 records sent, 66.9 records/sec (6.54 MB/sec), 48.6 ms avg latency, 184.0 ms max latency.
307 records sent, 61.0 records/sec (5.96 MB/sec), 72.5 ms avg latency, 452.0 ms max latency.
330 records sent, 64.9 records/sec (6.34 MB/sec), 60.8 ms avg latency, 312.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 54.9 ms avg latency, 165.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 57.4 ms avg latency, 186.0 ms max latency.
347 records sent, 69.2 records/sec (6.76 MB/sec), 41.0 ms avg latency, 145.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 47.4 ms avg latency, 160.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 47.7 ms avg latency, 200.0 ms max latency.
320 records sent, 63.7 records/sec (6.23 MB/sec), 49.7 ms avg latency, 285.0 ms max latency.
339 records sent, 67.8 records/sec (6.62 MB/sec), 44.8 ms avg latency, 181.0 ms max latency.
8334 records sent, 51.278896 records/sec (5.01 MB/sec), 1028.61 ms avg latency, 19301.00 ms max latency, 57 ms 50th, 8520 ms 95th, 10227 ms 99th, 11392 ms 99.9th.
