producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 00:52:09,971] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17609.0 ms avg latency, 17609.0 ms max latency.
1885 records sent, 374.8 records/sec (0.37 MB/sec), 3025.7 ms avg latency, 4702.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 61.6 ms avg latency, 130.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 33.6 ms avg latency, 117.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 19.7 ms avg latency, 98.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 20.4 ms avg latency, 93.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 19.2 ms avg latency, 90.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 16.6 ms avg latency, 70.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.3 ms avg latency, 79.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.4 ms avg latency, 64.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 16.0 ms avg latency, 58.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.1 ms avg latency, 56.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.0 ms avg latency, 56.0 ms max latency.
411 records sent, 82.1 records/sec (0.08 MB/sec), 15.5 ms avg latency, 66.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 71.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.3 ms avg latency, 100.0 ms max latency.
415 records sent, 82.5 records/sec (0.08 MB/sec), 13.2 ms avg latency, 73.0 ms max latency.
8333 records sent, 82.886557 records/sec (0.08 MB/sec), 702.39 ms avg latency, 17609.00 ms max latency, 18 ms 50th, 4384 ms 95th, 4651 ms 99th, 4677 ms 99.9th.
