producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 00:52:09,289] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17259.0 ms avg latency, 17259.0 ms max latency.
1850 records sent, 367.6 records/sec (0.36 MB/sec), 2793.6 ms avg latency, 4127.0 ms max latency.
420 records sent, 83.5 records/sec (0.08 MB/sec), 81.5 ms avg latency, 514.0 ms max latency.
422 records sent, 83.7 records/sec (0.08 MB/sec), 35.4 ms avg latency, 108.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 23.4 ms avg latency, 107.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 18.9 ms avg latency, 80.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 18.0 ms avg latency, 91.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.3 ms avg latency, 87.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 16.6 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.8 ms avg latency, 64.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 16.7 ms avg latency, 71.0 ms max latency.
413 records sent, 82.3 records/sec (0.08 MB/sec), 15.3 ms avg latency, 48.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 14.7 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.2 ms avg latency, 57.0 ms max latency.
415 records sent, 82.3 records/sec (0.08 MB/sec), 14.7 ms avg latency, 105.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 14.8 ms avg latency, 93.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.0 ms avg latency, 50.0 ms max latency.
8333 records sent, 82.768005 records/sec (0.08 MB/sec), 639.34 ms avg latency, 17259.00 ms max latency, 18 ms 50th, 3917 ms 95th, 4049 ms 99th, 4087 ms 99.9th.
