producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 00:52:09,155] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16647.0 ms avg latency, 16647.0 ms max latency.
1824 records sent, 363.9 records/sec (0.36 MB/sec), 2723.8 ms avg latency, 4579.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 78.8 ms avg latency, 432.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 35.5 ms avg latency, 93.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 22.4 ms avg latency, 88.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 18.8 ms avg latency, 59.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 29.0 ms avg latency, 350.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 18.5 ms avg latency, 68.0 ms max latency.
420 records sent, 83.6 records/sec (0.08 MB/sec), 16.8 ms avg latency, 62.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.8 ms avg latency, 77.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 16.6 ms avg latency, 56.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 16.5 ms avg latency, 83.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 57.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.2 ms avg latency, 70.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 15.1 ms avg latency, 86.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 14.9 ms avg latency, 71.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.7 ms avg latency, 56.0 ms max latency.
8334 records sent, 83.674699 records/sec (0.08 MB/sec), 615.82 ms avg latency, 16647.00 ms max latency, 18 ms 50th, 4139 ms 95th, 4452 ms 99th, 4553 ms 99.9th.
