producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 11032.0 ms avg latency, 11032.0 ms max latency.
1666 records sent, 331.9 records/sec (3.24 MB/sec), 4056.4 ms avg latency, 5035.0 ms max latency.
1864 records sent, 372.5 records/sec (3.64 MB/sec), 1897.0 ms avg latency, 4727.0 ms max latency.
838 records sent, 167.0 records/sec (1.63 MB/sec), 20.8 ms avg latency, 130.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 16.1 ms avg latency, 103.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 12.6 ms avg latency, 51.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 12.2 ms avg latency, 48.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.8 ms avg latency, 34.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 11.8 ms avg latency, 43.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 13.7 ms avg latency, 95.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 12.4 ms avg latency, 69.0 ms max latency.
840 records sent, 168.0 records/sec (1.64 MB/sec), 13.0 ms avg latency, 60.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.1 ms avg latency, 44.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 12.7 ms avg latency, 90.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 9.5 ms avg latency, 35.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 10.1 ms avg latency, 63.0 ms max latency.
838 records sent, 167.4 records/sec (1.63 MB/sec), 10.6 ms avg latency, 54.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.5 ms avg latency, 62.0 ms max latency.
16667 records sent, 166.855209 records/sec (1.63 MB/sec), 628.05 ms avg latency, 11032.00 ms max latency, 12 ms 50th, 4305 ms 95th, 4631 ms 99th, 4915 ms 99.9th.
