producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8655.0 ms avg latency, 8655.0 ms max latency.
1608 records sent, 318.7 records/sec (3.11 MB/sec), 4116.2 ms avg latency, 5343.0 ms max latency.
1513 records sent, 302.5 records/sec (2.95 MB/sec), 1221.2 ms avg latency, 5327.0 ms max latency.
848 records sent, 169.6 records/sec (1.66 MB/sec), 15.8 ms avg latency, 109.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 9.1 ms avg latency, 35.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 9.4 ms avg latency, 41.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.3 ms avg latency, 36.0 ms max latency.
841 records sent, 167.9 records/sec (1.64 MB/sec), 9.1 ms avg latency, 38.0 ms max latency.
835 records sent, 166.5 records/sec (1.63 MB/sec), 8.6 ms avg latency, 36.0 ms max latency.
842 records sent, 168.3 records/sec (1.64 MB/sec), 9.4 ms avg latency, 83.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.9 ms avg latency, 54.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.6 ms avg latency, 86.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.4 ms avg latency, 18.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 6.6 ms avg latency, 18.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.0 ms avg latency, 19.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.5 ms avg latency, 18.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 6.8 ms avg latency, 62.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.2 ms avg latency, 78.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 6.3 ms avg latency, 18.0 ms max latency.
16667 records sent, 166.927068 records/sec (1.63 MB/sec), 515.44 ms avg latency, 8655.00 ms max latency, 8 ms 50th, 4207 ms 95th, 4963 ms 99th, 5307 ms 99.9th.
