producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9558.0 ms avg latency, 9558.0 ms max latency.
1210 records sent, 240.8 records/sec (0.24 MB/sec), 175.2 ms avg latency, 796.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 33.1 ms avg latency, 119.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 19.4 ms avg latency, 102.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.2 ms avg latency, 114.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 20.7 ms avg latency, 122.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 18.1 ms avg latency, 101.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.2 ms avg latency, 85.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 17.4 ms avg latency, 64.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 15.0 ms avg latency, 64.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 17.4 ms avg latency, 83.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 17.7 ms avg latency, 80.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 16.5 ms avg latency, 84.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.6 ms avg latency, 94.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.2 ms avg latency, 77.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 19.6 ms avg latency, 85.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 14.6 ms avg latency, 51.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 14.2 ms avg latency, 85.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.2 ms avg latency, 91.0 ms max latency.
8333 records sent, 82.931101 records/sec (0.08 MB/sec), 41.92 ms avg latency, 9558.00 ms max latency, 15 ms 50th, 157 ms 95th, 572 ms 99th, 786 ms 99.9th.
