producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 1465.0 ms avg latency, 1465.0 ms max latency.
798 records sent, 156.8 records/sec (1.53 MB/sec), 3852.4 ms avg latency, 7212.0 ms max latency.
2081 records sent, 416.0 records/sec (4.06 MB/sec), 2790.4 ms avg latency, 6270.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 17.4 ms avg latency, 102.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 11.1 ms avg latency, 43.0 ms max latency.
833 records sent, 166.3 records/sec (1.62 MB/sec), 10.5 ms avg latency, 41.0 ms max latency.
832 records sent, 166.1 records/sec (1.62 MB/sec), 10.5 ms avg latency, 46.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 10.6 ms avg latency, 37.0 ms max latency.
830 records sent, 165.7 records/sec (1.62 MB/sec), 10.5 ms avg latency, 47.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 9.9 ms avg latency, 30.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 10.4 ms avg latency, 73.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.7 ms avg latency, 65.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 8.8 ms avg latency, 34.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 8.4 ms avg latency, 31.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 7.4 ms avg latency, 20.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 7.2 ms avg latency, 18.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.1 ms avg latency, 22.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 7.5 ms avg latency, 25.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 8.2 ms avg latency, 37.0 ms max latency.
16666 records sent, 165.848998 records/sec (1.62 MB/sec), 540.94 ms avg latency, 7212.00 ms max latency, 9 ms 50th, 4581 ms 95th, 5361 ms 99th, 6111 ms 99.9th.
