producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6942.0 ms avg latency, 6942.0 ms max latency.
1010 records sent, 201.4 records/sec (0.20 MB/sec), 495.5 ms avg latency, 1141.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 11.3 ms avg latency, 64.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.4 ms avg latency, 28.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.8 ms avg latency, 17.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 9.4 ms avg latency, 17.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 9.0 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.4 ms avg latency, 14.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 8.4 ms avg latency, 14.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.5 ms avg latency, 14.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.3 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.0 ms avg latency, 13.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 6.5 ms avg latency, 11.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.2 ms avg latency, 10.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 5.9 ms avg latency, 7.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.1 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.6 ms avg latency, 10.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 5.8 ms avg latency, 7.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 5.8 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.912282 records/sec (0.08 MB/sec), 67.69 ms avg latency, 6942.00 ms max latency, 7 ms 50th, 615 ms 95th, 971 ms 99th, 1105 ms 99.9th.
