producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 7860.0 ms avg latency, 7860.0 ms max latency.
180 records sent, 35.7 records/sec (3.48 MB/sec), 4425.9 ms avg latency, 5481.0 ms max latency.
329 records sent, 64.9 records/sec (6.34 MB/sec), 5591.5 ms avg latency, 6728.0 ms max latency.
359 records sent, 71.7 records/sec (7.00 MB/sec), 5150.5 ms avg latency, 5660.0 ms max latency.
872 records sent, 174.2 records/sec (17.01 MB/sec), 1860.2 ms avg latency, 4880.0 ms max latency.
724 records sent, 144.4 records/sec (14.10 MB/sec), 53.4 ms avg latency, 493.0 ms max latency.
740 records sent, 147.8 records/sec (14.43 MB/sec), 25.0 ms avg latency, 164.0 ms max latency.
784 records sent, 156.6 records/sec (15.30 MB/sec), 21.3 ms avg latency, 82.0 ms max latency.
789 records sent, 157.5 records/sec (15.38 MB/sec), 22.6 ms avg latency, 109.0 ms max latency.
797 records sent, 159.4 records/sec (15.56 MB/sec), 20.2 ms avg latency, 79.0 ms max latency.
807 records sent, 161.0 records/sec (15.72 MB/sec), 19.6 ms avg latency, 90.0 ms max latency.
867 records sent, 173.2 records/sec (16.92 MB/sec), 41.5 ms avg latency, 209.0 ms max latency.
857 records sent, 170.9 records/sec (16.69 MB/sec), 20.0 ms avg latency, 95.0 ms max latency.
876 records sent, 174.9 records/sec (17.08 MB/sec), 28.8 ms avg latency, 150.0 ms max latency.
864 records sent, 172.6 records/sec (16.85 MB/sec), 24.3 ms avg latency, 134.0 ms max latency.
768 records sent, 153.4 records/sec (14.98 MB/sec), 45.3 ms avg latency, 668.0 ms max latency.
912 records sent, 182.1 records/sec (17.79 MB/sec), 139.4 ms avg latency, 1204.0 ms max latency.
874 records sent, 174.7 records/sec (17.06 MB/sec), 23.4 ms avg latency, 180.0 ms max latency.
882 records sent, 176.4 records/sec (17.22 MB/sec), 18.5 ms avg latency, 89.0 ms max latency.
845 records sent, 168.9 records/sec (16.50 MB/sec), 17.2 ms avg latency, 51.0 ms max latency.
903 records sent, 180.6 records/sec (17.63 MB/sec), 18.2 ms avg latency, 76.0 ms max latency.
873 records sent, 174.2 records/sec (17.01 MB/sec), 16.1 ms avg latency, 59.0 ms max latency.
16666 records sent, 143.052110 records/sec (13.97 MB/sec), 395.54 ms avg latency, 7860.00 ms max latency, 18 ms 50th, 4207 ms 95th, 5568 ms 99th, 6491 ms 99.9th.
