producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19687.0 ms avg latency, 19687.0 ms max latency.
548 records sent, 108.8 records/sec (1.06 MB/sec), 6272.6 ms avg latency, 8452.0 ms max latency.
938 records sent, 183.3 records/sec (1.79 MB/sec), 7760.2 ms avg latency, 9721.0 ms max latency.
1241 records sent, 246.5 records/sec (2.41 MB/sec), 7084.3 ms avg latency, 11620.0 ms max latency.
589 records sent, 117.7 records/sec (1.15 MB/sec), 581.0 ms avg latency, 3605.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 39.7 ms avg latency, 175.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 31.7 ms avg latency, 183.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 24.0 ms avg latency, 105.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 20.4 ms avg latency, 95.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 18.6 ms avg latency, 54.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 19.8 ms avg latency, 79.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 21.0 ms avg latency, 117.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 19.6 ms avg latency, 75.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 18.5 ms avg latency, 70.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 19.1 ms avg latency, 87.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 19.5 ms avg latency, 80.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 16.2 ms avg latency, 56.0 ms max latency.
8333 records sent, 82.972389 records/sec (0.81 MB/sec), 2397.94 ms avg latency, 19687.00 ms max latency, 30 ms 50th, 9178 ms 95th, 11046 ms 99th, 11599 ms 99.9th.
