producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4998 records sent, 999.6 records/sec (9.76 MB/sec), 607.6 ms avg latency, 1579.0 ms max latency.
4983 records sent, 995.4 records/sec (9.72 MB/sec), 5.3 ms avg latency, 48.0 ms max latency.
5024 records sent, 1004.8 records/sec (9.81 MB/sec), 5.4 ms avg latency, 49.0 ms max latency.
5003 records sent, 1000.6 records/sec (9.77 MB/sec), 4.9 ms avg latency, 34.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 5.2 ms avg latency, 44.0 ms max latency.
4999 records sent, 999.6 records/sec (9.76 MB/sec), 4.8 ms avg latency, 40.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 5.9 ms avg latency, 50.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 4.8 ms avg latency, 27.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 4.6 ms avg latency, 31.0 ms max latency.
5000 records sent, 999.8 records/sec (9.76 MB/sec), 8.8 ms avg latency, 81.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 6.5 ms avg latency, 94.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 10.3 ms avg latency, 214.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 5.5 ms avg latency, 48.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 5.0 ms avg latency, 39.0 ms max latency.
5003 records sent, 1000.6 records/sec (9.77 MB/sec), 6.1 ms avg latency, 48.0 ms max latency.
4989 records sent, 997.6 records/sec (9.74 MB/sec), 6.4 ms avg latency, 69.0 ms max latency.
5014 records sent, 1002.8 records/sec (9.79 MB/sec), 6.2 ms avg latency, 54.0 ms max latency.
4991 records sent, 998.2 records/sec (9.75 MB/sec), 6.4 ms avg latency, 60.0 ms max latency.
5014 records sent, 1002.8 records/sec (9.79 MB/sec), 6.6 ms avg latency, 108.0 ms max latency.
100000 records sent, 999.700090 records/sec (9.76 MB/sec), 36.06 ms avg latency, 1579.00 ms max latency, 4 ms 50th, 30 ms 95th, 1144 ms 99th, 1443 ms 99.9th.
