producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 16916.0 ms avg latency, 16916.0 ms max latency.
45 records sent, 8.5 records/sec (0.83 MB/sec), 7793.0 ms avg latency, 9559.0 ms max latency.
90 records sent, 17.5 records/sec (1.71 MB/sec), 10436.6 ms avg latency, 12032.0 ms max latency.
162 records sent, 31.9 records/sec (3.11 MB/sec), 11748.8 ms avg latency, 13442.0 ms max latency.
162 records sent, 32.3 records/sec (3.15 MB/sec), 8804.2 ms avg latency, 11351.0 ms max latency.
144 records sent, 27.2 records/sec (2.66 MB/sec), 8351.5 ms avg latency, 9136.0 ms max latency.
198 records sent, 39.5 records/sec (3.86 MB/sec), 8354.6 ms avg latency, 9588.0 ms max latency.
339 records sent, 67.2 records/sec (6.56 MB/sec), 4473.1 ms avg latency, 7560.0 ms max latency.
385 records sent, 77.0 records/sec (7.52 MB/sec), 1155.5 ms avg latency, 3351.0 ms max latency.
272 records sent, 54.3 records/sec (5.30 MB/sec), 91.8 ms avg latency, 294.0 ms max latency.
280 records sent, 54.9 records/sec (5.36 MB/sec), 88.6 ms avg latency, 358.0 ms max latency.
258 records sent, 51.5 records/sec (5.02 MB/sec), 98.0 ms avg latency, 419.0 ms max latency.
269 records sent, 53.2 records/sec (5.19 MB/sec), 111.1 ms avg latency, 457.0 ms max latency.
269 records sent, 53.6 records/sec (5.24 MB/sec), 88.3 ms avg latency, 269.0 ms max latency.
250 records sent, 49.9 records/sec (4.87 MB/sec), 67.0 ms avg latency, 261.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 72.7 ms avg latency, 298.0 ms max latency.
296 records sent, 58.6 records/sec (5.72 MB/sec), 68.6 ms avg latency, 270.0 ms max latency.
284 records sent, 56.6 records/sec (5.53 MB/sec), 74.7 ms avg latency, 275.0 ms max latency.
306 records sent, 60.9 records/sec (5.95 MB/sec), 64.6 ms avg latency, 249.0 ms max latency.
285 records sent, 56.8 records/sec (5.55 MB/sec), 68.7 ms avg latency, 266.0 ms max latency.
303 records sent, 59.7 records/sec (5.83 MB/sec), 63.4 ms avg latency, 390.0 ms max latency.
325 records sent, 64.2 records/sec (6.27 MB/sec), 66.0 ms avg latency, 330.0 ms max latency.
299 records sent, 58.6 records/sec (5.73 MB/sec), 66.2 ms avg latency, 216.0 ms max latency.
315 records sent, 62.9 records/sec (6.15 MB/sec), 61.5 ms avg latency, 209.0 ms max latency.
285 records sent, 56.8 records/sec (5.54 MB/sec), 45.7 ms avg latency, 225.0 ms max latency.
330 records sent, 65.3 records/sec (6.38 MB/sec), 51.2 ms avg latency, 233.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 52.4 ms avg latency, 193.0 ms max latency.
295 records sent, 58.9 records/sec (5.76 MB/sec), 56.3 ms avg latency, 203.0 ms max latency.
298 records sent, 59.4 records/sec (5.80 MB/sec), 60.3 ms avg latency, 297.0 ms max latency.
298 records sent, 58.7 records/sec (5.73 MB/sec), 56.3 ms avg latency, 269.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 51.8 ms avg latency, 335.0 ms max latency.
8333 records sent, 47.823192 records/sec (4.67 MB/sec), 1189.45 ms avg latency, 16916.00 ms max latency, 65 ms 50th, 8712 ms 95th, 11780 ms 99th, 12875 ms 99.9th.
