producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 2879.0 ms avg latency, 2879.0 ms max latency.
518 records sent, 100.5 records/sec (0.98 MB/sec), 6933.0 ms avg latency, 19748.0 ms max latency.
1008 records sent, 187.8 records/sec (1.83 MB/sec), 8012.7 ms avg latency, 10483.0 ms max latency.
1409 records sent, 281.4 records/sec (2.75 MB/sec), 5695.4 ms avg latency, 11253.0 ms max latency.
424 records sent, 84.5 records/sec (0.82 MB/sec), 53.9 ms avg latency, 126.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 26.3 ms avg latency, 85.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 20.3 ms avg latency, 64.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 16.1 ms avg latency, 48.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 14.4 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.1 ms avg latency, 39.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.7 ms avg latency, 50.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.3 ms avg latency, 64.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.8 ms avg latency, 65.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.9 ms avg latency, 44.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 14.1 ms avg latency, 83.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 12.8 ms avg latency, 32.0 ms max latency.
8333 records sent, 82.782806 records/sec (0.81 MB/sec), 2375.79 ms avg latency, 19748.00 ms max latency, 21 ms 50th, 9268 ms 95th, 10671 ms 99th, 11251 ms 99.9th.
