producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8234.0 ms avg latency, 8234.0 ms max latency.
216 records sent, 43.0 records/sec (4.19 MB/sec), 685.9 ms avg latency, 1623.0 ms max latency.
226 records sent, 44.3 records/sec (4.32 MB/sec), 133.5 ms avg latency, 353.0 ms max latency.
274 records sent, 54.5 records/sec (5.32 MB/sec), 94.9 ms avg latency, 524.0 ms max latency.
252 records sent, 50.0 records/sec (4.89 MB/sec), 65.4 ms avg latency, 209.0 ms max latency.
283 records sent, 56.3 records/sec (5.50 MB/sec), 42.4 ms avg latency, 171.0 ms max latency.
328 records sent, 65.0 records/sec (6.35 MB/sec), 36.7 ms avg latency, 140.0 ms max latency.
358 records sent, 70.8 records/sec (6.92 MB/sec), 38.5 ms avg latency, 161.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 44.6 ms avg latency, 174.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 48.7 ms avg latency, 193.0 ms max latency.
314 records sent, 62.3 records/sec (6.08 MB/sec), 46.2 ms avg latency, 220.0 ms max latency.
327 records sent, 65.3 records/sec (6.38 MB/sec), 67.0 ms avg latency, 349.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 52.9 ms avg latency, 173.0 ms max latency.
286 records sent, 57.1 records/sec (5.57 MB/sec), 48.0 ms avg latency, 233.0 ms max latency.
304 records sent, 60.8 records/sec (5.93 MB/sec), 38.2 ms avg latency, 129.0 ms max latency.
304 records sent, 60.6 records/sec (5.92 MB/sec), 44.2 ms avg latency, 186.0 ms max latency.
277 records sent, 54.5 records/sec (5.32 MB/sec), 39.5 ms avg latency, 224.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 37.4 ms avg latency, 158.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 33.9 ms avg latency, 137.0 ms max latency.
276 records sent, 53.7 records/sec (5.24 MB/sec), 61.3 ms avg latency, 382.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 56.4 ms avg latency, 284.0 ms max latency.
270 records sent, 52.7 records/sec (5.15 MB/sec), 47.2 ms avg latency, 328.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 45.3 ms avg latency, 190.0 ms max latency.
263 records sent, 52.4 records/sec (5.12 MB/sec), 42.2 ms avg latency, 155.0 ms max latency.
305 records sent, 60.4 records/sec (5.90 MB/sec), 44.0 ms avg latency, 245.0 ms max latency.
324 records sent, 64.5 records/sec (6.30 MB/sec), 40.5 ms avg latency, 191.0 ms max latency.
305 records sent, 60.2 records/sec (5.88 MB/sec), 47.3 ms avg latency, 225.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 35.5 ms avg latency, 161.0 ms max latency.
8333 records sent, 55.417007 records/sec (5.41 MB/sec), 66.83 ms avg latency, 8234.00 ms max latency, 35 ms 50th, 174 ms 95th, 792 ms 99th, 1370 ms 99.9th.
