producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16597.0 ms avg latency, 16597.0 ms max latency.
432 records sent, 81.4 records/sec (0.79 MB/sec), 5694.4 ms avg latency, 7708.0 ms max latency.
1008 records sent, 188.6 records/sec (1.84 MB/sec), 8026.0 ms avg latency, 10626.0 ms max latency.
1288 records sent, 257.0 records/sec (2.51 MB/sec), 5455.4 ms avg latency, 12619.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 54.4 ms avg latency, 119.0 ms max latency.
424 records sent, 84.5 records/sec (0.83 MB/sec), 28.7 ms avg latency, 89.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 21.1 ms avg latency, 95.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 17.3 ms avg latency, 46.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 17.6 ms avg latency, 66.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.7 ms avg latency, 73.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.7 ms avg latency, 59.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 19.4 ms avg latency, 101.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 16.4 ms avg latency, 52.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 16.8 ms avg latency, 63.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 16.3 ms avg latency, 59.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 15.0 ms avg latency, 53.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 15.3 ms avg latency, 61.0 ms max latency.
8334 records sent, 83.722612 records/sec (0.82 MB/sec), 2124.96 ms avg latency, 16597.00 ms max latency, 21 ms 50th, 9641 ms 95th, 11981 ms 99th, 12576 ms 99.9th.
