producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19505.0 ms avg latency, 19505.0 ms max latency.
444 records sent, 82.4 records/sec (0.80 MB/sec), 6956.6 ms avg latency, 8864.0 ms max latency.
952 records sent, 174.3 records/sec (1.70 MB/sec), 8846.9 ms avg latency, 10339.0 ms max latency.
1438 records sent, 282.5 records/sec (2.76 MB/sec), 7288.5 ms avg latency, 11853.0 ms max latency.
536 records sent, 106.8 records/sec (1.04 MB/sec), 372.0 ms avg latency, 3165.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 37.2 ms avg latency, 131.0 ms max latency.
416 records sent, 82.7 records/sec (0.81 MB/sec), 29.3 ms avg latency, 119.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 20.8 ms avg latency, 88.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.7 ms avg latency, 63.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 21.9 ms avg latency, 91.0 ms max latency.
411 records sent, 82.0 records/sec (0.80 MB/sec), 22.1 ms avg latency, 83.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 22.1 ms avg latency, 99.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.4 ms avg latency, 83.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 18.3 ms avg latency, 78.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 18.2 ms avg latency, 113.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.8 ms avg latency, 70.0 ms max latency.
8333 records sent, 82.852768 records/sec (0.81 MB/sec), 2678.56 ms avg latency, 19505.00 ms max latency, 31 ms 50th, 10189 ms 95th, 11068 ms 99th, 11818 ms 99.9th.
