producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.0 records/sec (0.00 MB/sec), 20280.0 ms avg latency, 20280.0 ms max latency.
84 records sent, 16.4 records/sec (0.16 MB/sec), 8664.7 ms avg latency, 10450.0 ms max latency.
204 records sent, 40.1 records/sec (0.39 MB/sec), 11844.4 ms avg latency, 14074.0 ms max latency.
448 records sent, 89.6 records/sec (0.87 MB/sec), 14905.5 ms avg latency, 17811.0 ms max latency.
672 records sent, 133.5 records/sec (1.30 MB/sec), 16513.3 ms avg latency, 17898.0 ms max latency.
768 records sent, 153.5 records/sec (1.50 MB/sec), 18181.3 ms avg latency, 19389.0 ms max latency.
842 records sent, 168.3 records/sec (1.64 MB/sec), 14949.1 ms avg latency, 19456.0 ms max latency.
1035 records sent, 206.4 records/sec (2.02 MB/sec), 11979.3 ms avg latency, 13244.0 ms max latency.
1026 records sent, 203.9 records/sec (1.99 MB/sec), 10509.5 ms avg latency, 11507.0 ms max latency.
1080 records sent, 215.6 records/sec (2.11 MB/sec), 9877.1 ms avg latency, 10278.0 ms max latency.
1594 records sent, 317.7 records/sec (3.10 MB/sec), 8595.1 ms avg latency, 9796.0 ms max latency.
8334 records sent, 113.663021 records/sec (1.11 MB/sec), 11881.61 ms avg latency, 20280.00 ms max latency, 10843 ms 50th, 18279 ms 95th, 18882 ms 99th, 19180 ms 99.9th.
