producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16163.0 ms avg latency, 16163.0 ms max latency.
1752 records sent, 350.1 records/sec (0.34 MB/sec), 2641.7 ms avg latency, 3963.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 64.4 ms avg latency, 439.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 28.6 ms avg latency, 106.0 ms max latency.
418 records sent, 83.2 records/sec (0.08 MB/sec), 19.9 ms avg latency, 69.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 19.2 ms avg latency, 44.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.7 ms avg latency, 49.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 17.4 ms avg latency, 66.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.5 ms avg latency, 59.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 54.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.6 ms avg latency, 62.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.7 ms avg latency, 58.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 18.2 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.5 ms avg latency, 52.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 74.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 30.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 14.8 ms avg latency, 33.0 ms max latency.
8333 records sent, 82.842884 records/sec (0.08 MB/sec), 573.74 ms avg latency, 16163.00 ms max latency, 19 ms 50th, 3712 ms 95th, 3837 ms 99th, 3933 ms 99.9th.
