producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16833.0 ms avg latency, 16833.0 ms max latency.
1832 records sent, 362.3 records/sec (0.35 MB/sec), 3140.0 ms avg latency, 4793.0 ms max latency.
431 records sent, 85.7 records/sec (0.08 MB/sec), 49.9 ms avg latency, 158.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 29.4 ms avg latency, 95.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 19.2 ms avg latency, 69.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 20.1 ms avg latency, 56.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 17.8 ms avg latency, 50.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 18.3 ms avg latency, 63.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 17.2 ms avg latency, 49.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.0 ms avg latency, 73.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 17.1 ms avg latency, 50.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.4 ms avg latency, 37.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 18.1 ms avg latency, 75.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 19.0 ms avg latency, 85.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 43.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.8 ms avg latency, 54.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 15.0 ms avg latency, 46.0 ms max latency.
8334 records sent, 83.715043 records/sec (0.08 MB/sec), 708.24 ms avg latency, 16833.00 ms max latency, 19 ms 50th, 4357 ms 95th, 4697 ms 99th, 4792 ms 99.9th.
