producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 1910.0 ms avg latency, 1910.0 ms max latency.
134 records sent, 26.7 records/sec (2.60 MB/sec), 3967.9 ms avg latency, 7805.0 ms max latency.
372 records sent, 73.5 records/sec (7.18 MB/sec), 4658.5 ms avg latency, 6370.0 ms max latency.
630 records sent, 125.8 records/sec (12.29 MB/sec), 1726.8 ms avg latency, 2863.0 ms max latency.
657 records sent, 130.0 records/sec (12.70 MB/sec), 209.4 ms avg latency, 1177.0 ms max latency.
552 records sent, 110.2 records/sec (10.76 MB/sec), 39.5 ms avg latency, 170.0 ms max latency.
611 records sent, 122.2 records/sec (11.93 MB/sec), 44.1 ms avg latency, 148.0 ms max latency.
611 records sent, 122.1 records/sec (11.92 MB/sec), 43.2 ms avg latency, 206.0 ms max latency.
682 records sent, 136.1 records/sec (13.29 MB/sec), 32.9 ms avg latency, 137.0 ms max latency.
654 records sent, 130.6 records/sec (12.75 MB/sec), 37.6 ms avg latency, 160.0 ms max latency.
685 records sent, 136.8 records/sec (13.36 MB/sec), 35.1 ms avg latency, 103.0 ms max latency.
672 records sent, 134.3 records/sec (13.12 MB/sec), 41.4 ms avg latency, 236.0 ms max latency.
667 records sent, 133.3 records/sec (13.02 MB/sec), 30.1 ms avg latency, 104.0 ms max latency.
640 records sent, 127.4 records/sec (12.44 MB/sec), 56.2 ms avg latency, 203.0 ms max latency.
727 records sent, 145.1 records/sec (14.17 MB/sec), 34.4 ms avg latency, 126.0 ms max latency.
707 records sent, 140.6 records/sec (13.73 MB/sec), 34.0 ms avg latency, 138.0 ms max latency.
709 records sent, 141.7 records/sec (13.84 MB/sec), 28.8 ms avg latency, 100.0 ms max latency.
697 records sent, 139.2 records/sec (13.60 MB/sec), 29.3 ms avg latency, 133.0 ms max latency.
464 records sent, 92.5 records/sec (9.04 MB/sec), 1001.0 ms avg latency, 2237.0 ms max latency.
861 records sent, 170.7 records/sec (16.67 MB/sec), 424.6 ms avg latency, 2156.0 ms max latency.
708 records sent, 141.5 records/sec (13.81 MB/sec), 33.3 ms avg latency, 192.0 ms max latency.
737 records sent, 146.9 records/sec (14.35 MB/sec), 29.8 ms avg latency, 140.0 ms max latency.
701 records sent, 139.8 records/sec (13.65 MB/sec), 27.3 ms avg latency, 118.0 ms max latency.
706 records sent, 141.1 records/sec (13.78 MB/sec), 25.5 ms avg latency, 106.0 ms max latency.
802 records sent, 160.2 records/sec (15.65 MB/sec), 24.9 ms avg latency, 99.0 ms max latency.
803 records sent, 160.4 records/sec (15.67 MB/sec), 61.0 ms avg latency, 304.0 ms max latency.
16667 records sent, 122.268276 records/sec (11.94 MB/sec), 288.26 ms avg latency, 7805.00 ms max latency, 31 ms 50th, 1996 ms 95th, 5188 ms 99th, 6076 ms 99.9th.
