producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 1895.0 ms avg latency, 1895.0 ms max latency.
154 records sent, 30.6 records/sec (2.98 MB/sec), 4056.4 ms avg latency, 7732.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 4231.8 ms avg latency, 5533.0 ms max latency.
434 records sent, 85.3 records/sec (8.33 MB/sec), 3585.9 ms avg latency, 4649.0 ms max latency.
781 records sent, 155.7 records/sec (15.21 MB/sec), 849.4 ms avg latency, 2519.0 ms max latency.
649 records sent, 129.8 records/sec (12.67 MB/sec), 36.1 ms avg latency, 139.0 ms max latency.
562 records sent, 112.1 records/sec (10.95 MB/sec), 35.8 ms avg latency, 129.0 ms max latency.
632 records sent, 126.3 records/sec (12.33 MB/sec), 43.8 ms avg latency, 162.0 ms max latency.
659 records sent, 131.6 records/sec (12.85 MB/sec), 30.1 ms avg latency, 148.0 ms max latency.
683 records sent, 136.3 records/sec (13.31 MB/sec), 39.5 ms avg latency, 199.0 ms max latency.
637 records sent, 127.1 records/sec (12.42 MB/sec), 33.9 ms avg latency, 120.0 ms max latency.
685 records sent, 136.9 records/sec (13.37 MB/sec), 44.1 ms avg latency, 184.0 ms max latency.
664 records sent, 132.7 records/sec (12.96 MB/sec), 28.2 ms avg latency, 93.0 ms max latency.
665 records sent, 132.9 records/sec (12.98 MB/sec), 55.2 ms avg latency, 216.0 ms max latency.
677 records sent, 135.2 records/sec (13.20 MB/sec), 38.3 ms avg latency, 163.0 ms max latency.
711 records sent, 141.9 records/sec (13.86 MB/sec), 32.3 ms avg latency, 112.0 ms max latency.
700 records sent, 139.7 records/sec (13.64 MB/sec), 28.2 ms avg latency, 110.0 ms max latency.
708 records sent, 141.4 records/sec (13.81 MB/sec), 34.1 ms avg latency, 154.0 ms max latency.
481 records sent, 96.0 records/sec (9.37 MB/sec), 952.6 ms avg latency, 2202.0 ms max latency.
847 records sent, 168.9 records/sec (16.49 MB/sec), 458.5 ms avg latency, 1996.0 ms max latency.
757 records sent, 151.4 records/sec (14.79 MB/sec), 30.1 ms avg latency, 188.0 ms max latency.
735 records sent, 146.7 records/sec (14.33 MB/sec), 29.7 ms avg latency, 140.0 ms max latency.
693 records sent, 138.6 records/sec (13.54 MB/sec), 29.0 ms avg latency, 109.0 ms max latency.
768 records sent, 153.5 records/sec (14.99 MB/sec), 26.1 ms avg latency, 99.0 ms max latency.
811 records sent, 162.0 records/sec (15.82 MB/sec), 27.6 ms avg latency, 97.0 ms max latency.
763 records sent, 152.0 records/sec (14.84 MB/sec), 53.6 ms avg latency, 288.0 ms max latency.
16666 records sent, 122.431589 records/sec (11.96 MB/sec), 333.47 ms avg latency, 7732.00 ms max latency, 31 ms 50th, 2724 ms 95th, 4511 ms 99th, 5053 ms 99.9th.
