producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4997 records sent, 998.8 records/sec (0.98 MB/sec), 71.5 ms avg latency, 1229.0 ms max latency.
5003 records sent, 1000.2 records/sec (0.98 MB/sec), 6.0 ms avg latency, 40.0 ms max latency.
5003 records sent, 1000.4 records/sec (0.98 MB/sec), 5.6 ms avg latency, 21.0 ms max latency.
5001 records sent, 999.6 records/sec (0.98 MB/sec), 5.8 ms avg latency, 23.0 ms max latency.
5005 records sent, 1000.6 records/sec (0.98 MB/sec), 5.6 ms avg latency, 31.0 ms max latency.
5003 records sent, 1000.2 records/sec (0.98 MB/sec), 5.7 ms avg latency, 27.0 ms max latency.
5003 records sent, 1000.0 records/sec (0.98 MB/sec), 5.6 ms avg latency, 20.0 ms max latency.
5003 records sent, 1000.2 records/sec (0.98 MB/sec), 5.6 ms avg latency, 24.0 ms max latency.
5005 records sent, 1000.4 records/sec (0.98 MB/sec), 5.6 ms avg latency, 24.0 ms max latency.
5002 records sent, 1000.2 records/sec (0.98 MB/sec), 6.5 ms avg latency, 64.0 ms max latency.
5002 records sent, 1000.0 records/sec (0.98 MB/sec), 5.6 ms avg latency, 31.0 ms max latency.
5000 records sent, 999.8 records/sec (0.98 MB/sec), 5.3 ms avg latency, 22.0 ms max latency.
5007 records sent, 1000.4 records/sec (0.98 MB/sec), 5.4 ms avg latency, 16.0 ms max latency.
5001 records sent, 1000.0 records/sec (0.98 MB/sec), 5.3 ms avg latency, 23.0 ms max latency.
5002 records sent, 999.8 records/sec (0.98 MB/sec), 5.5 ms avg latency, 36.0 ms max latency.
5006 records sent, 999.8 records/sec (0.98 MB/sec), 5.5 ms avg latency, 23.0 ms max latency.
5005 records sent, 1000.8 records/sec (0.98 MB/sec), 5.3 ms avg latency, 17.0 ms max latency.
5004 records sent, 999.0 records/sec (0.98 MB/sec), 5.7 ms avg latency, 64.0 ms max latency.
5008 records sent, 1001.4 records/sec (0.98 MB/sec), 6.4 ms avg latency, 56.0 ms max latency.
100000 records sent, 999.640130 records/sec (0.98 MB/sec), 8.95 ms avg latency, 1229.00 ms max latency, 5 ms 50th, 9 ms 95th, 257 ms 99th, 305 ms 99.9th.
