producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8525.0 ms avg latency, 8525.0 ms max latency.
191 records sent, 38.1 records/sec (3.72 MB/sec), 4112.1 ms avg latency, 5459.0 ms max latency.
348 records sent, 69.2 records/sec (6.76 MB/sec), 4446.3 ms avg latency, 5846.0 ms max latency.
614 records sent, 122.3 records/sec (11.94 MB/sec), 2548.1 ms avg latency, 4129.0 ms max latency.
998 records sent, 199.2 records/sec (19.45 MB/sec), 515.5 ms avg latency, 1382.0 ms max latency.
722 records sent, 144.3 records/sec (14.09 MB/sec), 23.2 ms avg latency, 100.0 ms max latency.
818 records sent, 163.6 records/sec (15.98 MB/sec), 20.5 ms avg latency, 81.0 ms max latency.
807 records sent, 160.7 records/sec (15.70 MB/sec), 17.0 ms avg latency, 99.0 ms max latency.
851 records sent, 169.7 records/sec (16.57 MB/sec), 18.5 ms avg latency, 135.0 ms max latency.
847 records sent, 169.1 records/sec (16.52 MB/sec), 16.4 ms avg latency, 69.0 ms max latency.
857 records sent, 171.3 records/sec (16.72 MB/sec), 19.5 ms avg latency, 98.0 ms max latency.
826 records sent, 165.1 records/sec (16.12 MB/sec), 13.2 ms avg latency, 46.0 ms max latency.
844 records sent, 168.8 records/sec (16.48 MB/sec), 12.9 ms avg latency, 63.0 ms max latency.
932 records sent, 186.2 records/sec (18.18 MB/sec), 14.8 ms avg latency, 85.0 ms max latency.
890 records sent, 177.7 records/sec (17.36 MB/sec), 18.5 ms avg latency, 128.0 ms max latency.
895 records sent, 179.0 records/sec (17.48 MB/sec), 13.1 ms avg latency, 79.0 ms max latency.
924 records sent, 184.8 records/sec (18.04 MB/sec), 14.5 ms avg latency, 66.0 ms max latency.
888 records sent, 177.2 records/sec (17.31 MB/sec), 13.6 ms avg latency, 84.0 ms max latency.
913 records sent, 182.6 records/sec (17.83 MB/sec), 10.6 ms avg latency, 39.0 ms max latency.
954 records sent, 190.7 records/sec (18.62 MB/sec), 10.1 ms avg latency, 37.0 ms max latency.
971 records sent, 194.0 records/sec (18.95 MB/sec), 9.6 ms avg latency, 39.0 ms max latency.
16667 records sent, 150.993821 records/sec (14.75 MB/sec), 278.10 ms avg latency, 8525.00 ms max latency, 13 ms 50th, 2800 ms 95th, 4785 ms 99th, 5618 ms 99.9th.
