producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16794.0 ms avg latency, 16794.0 ms max latency.
1813 records sent, 361.4 records/sec (0.35 MB/sec), 4041.0 ms avg latency, 6345.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 49.1 ms avg latency, 127.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 28.9 ms avg latency, 110.0 ms max latency.
413 records sent, 82.5 records/sec (0.08 MB/sec), 20.6 ms avg latency, 73.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 18.6 ms avg latency, 80.0 ms max latency.
417 records sent, 82.8 records/sec (0.08 MB/sec), 19.0 ms avg latency, 63.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 16.8 ms avg latency, 62.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.6 ms avg latency, 80.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.2 ms avg latency, 62.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.4 ms avg latency, 78.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.3 ms avg latency, 67.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 16.8 ms avg latency, 99.0 ms max latency.
425 records sent, 84.8 records/sec (0.08 MB/sec), 17.3 ms avg latency, 108.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 49.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.1 ms avg latency, 92.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 53.0 ms max latency.
8333 records sent, 82.847002 records/sec (0.08 MB/sec), 896.58 ms avg latency, 16794.00 ms max latency, 17 ms 50th, 5077 ms 95th, 5970 ms 99th, 6345 ms 99.9th.
