producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 3467.0 ms avg latency, 3467.0 ms max latency.
1785 records sent, 355.4 records/sec (0.35 MB/sec), 3901.0 ms avg latency, 16518.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 51.6 ms avg latency, 162.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 26.7 ms avg latency, 102.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 18.1 ms avg latency, 65.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 17.6 ms avg latency, 69.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 17.8 ms avg latency, 60.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 17.3 ms avg latency, 70.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 17.6 ms avg latency, 69.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 18.0 ms avg latency, 75.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 17.5 ms avg latency, 73.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.8 ms avg latency, 92.0 ms max latency.
412 records sent, 82.0 records/sec (0.08 MB/sec), 18.2 ms avg latency, 98.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 17.8 ms avg latency, 103.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.3 ms avg latency, 71.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.1 ms avg latency, 46.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 52.0 ms max latency.
8333 records sent, 82.882435 records/sec (0.08 MB/sec), 851.58 ms avg latency, 16518.00 ms max latency, 17 ms 50th, 5072 ms 95th, 6186 ms 99th, 6394 ms 99.9th.
