producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 3805.0 ms avg latency, 3805.0 ms max latency.
1935 records sent, 382.8 records/sec (0.37 MB/sec), 3832.3 ms avg latency, 18030.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 48.7 ms avg latency, 138.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 27.4 ms avg latency, 108.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 20.7 ms avg latency, 94.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 18.3 ms avg latency, 65.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.9 ms avg latency, 51.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 17.1 ms avg latency, 59.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 17.4 ms avg latency, 83.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 17.1 ms avg latency, 75.0 ms max latency.
420 records sent, 83.1 records/sec (0.08 MB/sec), 18.1 ms avg latency, 89.0 ms max latency.
425 records sent, 85.0 records/sec (0.08 MB/sec), 17.8 ms avg latency, 86.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 17.8 ms avg latency, 126.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 17.2 ms avg latency, 85.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 56.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.9 ms avg latency, 45.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 70.0 ms max latency.
8334 records sent, 83.745327 records/sec (0.08 MB/sec), 905.59 ms avg latency, 18030.00 ms max latency, 18 ms 50th, 4836 ms 95th, 6191 ms 99th, 6475 ms 99.9th.
