producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 19419.0 ms avg latency, 19419.0 ms max latency.
43 records sent, 8.1 records/sec (0.79 MB/sec), 7874.3 ms avg latency, 9953.0 ms max latency.
96 records sent, 18.4 records/sec (1.80 MB/sec), 10354.3 ms avg latency, 11762.0 ms max latency.
162 records sent, 30.3 records/sec (2.96 MB/sec), 11215.8 ms avg latency, 12306.0 ms max latency.
125 records sent, 25.0 records/sec (2.44 MB/sec), 12907.6 ms avg latency, 14460.0 ms max latency.
126 records sent, 24.7 records/sec (2.41 MB/sec), 12393.9 ms avg latency, 13436.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 13024.0 ms avg latency, 13694.0 ms max latency.
257 records sent, 50.7 records/sec (4.95 MB/sec), 10524.7 ms avg latency, 12999.0 ms max latency.
358 records sent, 70.3 records/sec (6.87 MB/sec), 4753.2 ms avg latency, 7914.0 ms max latency.
345 records sent, 67.6 records/sec (6.61 MB/sec), 1147.3 ms avg latency, 3430.0 ms max latency.
257 records sent, 50.8 records/sec (4.96 MB/sec), 101.3 ms avg latency, 392.0 ms max latency.
264 records sent, 52.4 records/sec (5.12 MB/sec), 77.1 ms avg latency, 290.0 ms max latency.
297 records sent, 59.4 records/sec (5.80 MB/sec), 74.4 ms avg latency, 231.0 ms max latency.
281 records sent, 55.8 records/sec (5.45 MB/sec), 83.6 ms avg latency, 359.0 ms max latency.
300 records sent, 58.7 records/sec (5.73 MB/sec), 99.0 ms avg latency, 430.0 ms max latency.
314 records sent, 62.3 records/sec (6.09 MB/sec), 96.5 ms avg latency, 761.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 73.7 ms avg latency, 240.0 ms max latency.
316 records sent, 62.4 records/sec (6.09 MB/sec), 83.4 ms avg latency, 333.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 54.0 ms avg latency, 247.0 ms max latency.
303 records sent, 60.3 records/sec (5.88 MB/sec), 56.2 ms avg latency, 190.0 ms max latency.
307 records sent, 61.4 records/sec (6.00 MB/sec), 57.4 ms avg latency, 258.0 ms max latency.
300 records sent, 59.7 records/sec (5.83 MB/sec), 100.0 ms avg latency, 378.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 80.2 ms avg latency, 482.0 ms max latency.
281 records sent, 56.2 records/sec (5.48 MB/sec), 53.6 ms avg latency, 183.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 73.0 ms avg latency, 324.0 ms max latency.
286 records sent, 57.1 records/sec (5.57 MB/sec), 51.4 ms avg latency, 200.0 ms max latency.
309 records sent, 61.3 records/sec (5.99 MB/sec), 46.8 ms avg latency, 205.0 ms max latency.
298 records sent, 58.3 records/sec (5.69 MB/sec), 61.8 ms avg latency, 285.0 ms max latency.
313 records sent, 62.5 records/sec (6.11 MB/sec), 53.1 ms avg latency, 230.0 ms max latency.
327 records sent, 65.1 records/sec (6.36 MB/sec), 47.4 ms avg latency, 188.0 ms max latency.
324 records sent, 63.9 records/sec (6.24 MB/sec), 60.3 ms avg latency, 241.0 ms max latency.
8333 records sent, 47.245925 records/sec (4.61 MB/sec), 1599.15 ms avg latency, 19419.00 ms max latency, 66 ms 50th, 12073 ms 95th, 13212 ms 99th, 14047 ms 99.9th.
