producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 7780.0 ms avg latency, 7780.0 ms max latency.
408 records sent, 80.6 records/sec (0.79 MB/sec), 3782.8 ms avg latency, 5016.0 ms max latency.
1295 records sent, 258.6 records/sec (2.53 MB/sec), 6383.7 ms avg latency, 7198.0 ms max latency.
2124 records sent, 423.5 records/sec (4.14 MB/sec), 3524.0 ms avg latency, 7367.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 10.9 ms avg latency, 33.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 10.4 ms avg latency, 41.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 10.8 ms avg latency, 64.0 ms max latency.
843 records sent, 168.6 records/sec (1.65 MB/sec), 12.4 ms avg latency, 107.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.1 ms avg latency, 31.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 9.3 ms avg latency, 66.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.1 ms avg latency, 81.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.5 ms avg latency, 32.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 8.2 ms avg latency, 27.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.7 ms avg latency, 53.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.4 ms avg latency, 19.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.8 ms avg latency, 13.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.8 ms avg latency, 75.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 7.3 ms avg latency, 23.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.0 ms avg latency, 15.0 ms max latency.
16667 records sent, 166.885282 records/sec (1.63 MB/sec), 1045.11 ms avg latency, 7780.00 ms max latency, 9 ms 50th, 6636 ms 95th, 7092 ms 99th, 7306 ms 99.9th.
