producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16012.0 ms avg latency, 16012.0 ms max latency.
1768 records sent, 353.2 records/sec (0.34 MB/sec), 2745.6 ms avg latency, 4222.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 35.8 ms avg latency, 306.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 14.9 ms avg latency, 60.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 13.6 ms avg latency, 37.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 12.5 ms avg latency, 44.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.6 ms avg latency, 37.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.1 ms avg latency, 34.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.4 ms avg latency, 37.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 32.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.8 ms avg latency, 53.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 38.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.3 ms avg latency, 33.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 31.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 33.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.6 ms avg latency, 23.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.3 ms avg latency, 44.0 ms max latency.
8334 records sent, 83.805118 records/sec (0.08 MB/sec), 594.85 ms avg latency, 16012.00 ms max latency, 13 ms 50th, 3957 ms 95th, 4164 ms 99th, 4221 ms 99.9th.
