producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 06:02:12,495] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19783.0 ms avg latency, 19783.0 ms max latency.
659 records sent, 123.6 records/sec (1.21 MB/sec), 4111.6 ms avg latency, 5398.0 ms max latency.
1121 records sent, 214.1 records/sec (2.09 MB/sec), 6510.5 ms avg latency, 8365.0 ms max latency.
1157 records sent, 230.1 records/sec (2.25 MB/sec), 3812.8 ms avg latency, 9513.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 40.8 ms avg latency, 92.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 23.0 ms avg latency, 59.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 15.3 ms avg latency, 45.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.9 ms avg latency, 62.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 14.0 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.7 ms avg latency, 33.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.4 ms avg latency, 54.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 14.0 ms avg latency, 38.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.0 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.4 ms avg latency, 43.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 11.6 ms avg latency, 34.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 10.9 ms avg latency, 23.0 ms max latency.
8333 records sent, 82.912948 records/sec (0.81 MB/sec), 1743.25 ms avg latency, 19783.00 ms max latency, 18 ms 50th, 7304 ms 95th, 8555 ms 99th, 9512 ms 99.9th.
