producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2288.0 ms avg latency, 2288.0 ms max latency.
202 records sent, 39.6 records/sec (3.87 MB/sec), 4083.3 ms avg latency, 10059.0 ms max latency.
390 records sent, 77.3 records/sec (7.55 MB/sec), 4196.1 ms avg latency, 6212.0 ms max latency.
654 records sent, 130.4 records/sec (12.74 MB/sec), 1271.3 ms avg latency, 2782.0 ms max latency.
533 records sent, 106.3 records/sec (10.38 MB/sec), 54.4 ms avg latency, 199.0 ms max latency.
531 records sent, 106.1 records/sec (10.36 MB/sec), 35.0 ms avg latency, 143.0 ms max latency.
527 records sent, 105.1 records/sec (10.26 MB/sec), 43.0 ms avg latency, 204.0 ms max latency.
553 records sent, 110.4 records/sec (10.79 MB/sec), 41.7 ms avg latency, 188.0 ms max latency.
553 records sent, 110.3 records/sec (10.77 MB/sec), 37.5 ms avg latency, 179.0 ms max latency.
574 records sent, 114.5 records/sec (11.18 MB/sec), 35.2 ms avg latency, 146.0 ms max latency.
651 records sent, 129.9 records/sec (12.69 MB/sec), 29.6 ms avg latency, 99.0 ms max latency.
561 records sent, 112.1 records/sec (10.95 MB/sec), 32.8 ms avg latency, 131.0 ms max latency.
574 records sent, 114.5 records/sec (11.18 MB/sec), 28.3 ms avg latency, 158.0 ms max latency.
616 records sent, 122.9 records/sec (12.00 MB/sec), 27.4 ms avg latency, 130.0 ms max latency.
644 records sent, 128.3 records/sec (12.53 MB/sec), 28.0 ms avg latency, 111.0 ms max latency.
602 records sent, 120.2 records/sec (11.74 MB/sec), 28.3 ms avg latency, 116.0 ms max latency.
678 records sent, 134.2 records/sec (13.11 MB/sec), 21.9 ms avg latency, 107.0 ms max latency.
615 records sent, 122.5 records/sec (11.96 MB/sec), 28.4 ms avg latency, 131.0 ms max latency.
665 records sent, 131.3 records/sec (12.83 MB/sec), 26.1 ms avg latency, 155.0 ms max latency.
654 records sent, 130.8 records/sec (12.77 MB/sec), 68.0 ms avg latency, 543.0 ms max latency.
643 records sent, 128.4 records/sec (12.54 MB/sec), 27.4 ms avg latency, 142.0 ms max latency.
650 records sent, 129.8 records/sec (12.68 MB/sec), 25.7 ms avg latency, 141.0 ms max latency.
680 records sent, 135.8 records/sec (13.27 MB/sec), 21.4 ms avg latency, 81.0 ms max latency.
707 records sent, 141.2 records/sec (13.79 MB/sec), 24.7 ms avg latency, 90.0 ms max latency.
713 records sent, 142.6 records/sec (13.92 MB/sec), 28.5 ms avg latency, 116.0 ms max latency.
783 records sent, 156.3 records/sec (15.26 MB/sec), 21.2 ms avg latency, 64.0 ms max latency.
771 records sent, 154.1 records/sec (15.05 MB/sec), 16.7 ms avg latency, 84.0 ms max latency.
16667 records sent, 114.349422 records/sec (11.17 MB/sec), 225.76 ms avg latency, 10059.00 ms max latency, 23 ms 50th, 1682 ms 95th, 4660 ms 99th, 5648 ms 99.9th.
