producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9303.0 ms avg latency, 9303.0 ms max latency.
139 records sent, 27.1 records/sec (2.65 MB/sec), 4776.5 ms avg latency, 5890.0 ms max latency.
364 records sent, 71.9 records/sec (7.02 MB/sec), 5009.8 ms avg latency, 7500.0 ms max latency.
688 records sent, 136.6 records/sec (13.34 MB/sec), 1321.7 ms avg latency, 3108.0 ms max latency.
526 records sent, 104.8 records/sec (10.24 MB/sec), 56.8 ms avg latency, 215.0 ms max latency.
568 records sent, 113.6 records/sec (11.09 MB/sec), 38.7 ms avg latency, 139.0 ms max latency.
558 records sent, 111.4 records/sec (10.88 MB/sec), 38.2 ms avg latency, 153.0 ms max latency.
621 records sent, 124.2 records/sec (12.13 MB/sec), 34.1 ms avg latency, 154.0 ms max latency.
555 records sent, 110.7 records/sec (10.81 MB/sec), 36.0 ms avg latency, 153.0 ms max latency.
583 records sent, 116.5 records/sec (11.38 MB/sec), 37.3 ms avg latency, 169.0 ms max latency.
614 records sent, 122.5 records/sec (11.97 MB/sec), 45.5 ms avg latency, 189.0 ms max latency.
659 records sent, 131.7 records/sec (12.86 MB/sec), 36.0 ms avg latency, 166.0 ms max latency.
609 records sent, 121.7 records/sec (11.89 MB/sec), 30.6 ms avg latency, 128.0 ms max latency.
592 records sent, 118.0 records/sec (11.52 MB/sec), 33.3 ms avg latency, 142.0 ms max latency.
608 records sent, 121.0 records/sec (11.82 MB/sec), 28.7 ms avg latency, 155.0 ms max latency.
608 records sent, 120.5 records/sec (11.76 MB/sec), 30.6 ms avg latency, 97.0 ms max latency.
649 records sent, 129.7 records/sec (12.66 MB/sec), 26.0 ms avg latency, 101.0 ms max latency.
687 records sent, 137.3 records/sec (13.41 MB/sec), 37.6 ms avg latency, 192.0 ms max latency.
693 records sent, 138.6 records/sec (13.53 MB/sec), 29.6 ms avg latency, 149.0 ms max latency.
607 records sent, 121.4 records/sec (11.85 MB/sec), 51.4 ms avg latency, 469.0 ms max latency.
621 records sent, 123.7 records/sec (12.08 MB/sec), 52.2 ms avg latency, 569.0 ms max latency.
638 records sent, 127.3 records/sec (12.43 MB/sec), 27.1 ms avg latency, 111.0 ms max latency.
647 records sent, 129.3 records/sec (12.63 MB/sec), 22.1 ms avg latency, 80.0 ms max latency.
655 records sent, 130.7 records/sec (12.76 MB/sec), 20.5 ms avg latency, 77.0 ms max latency.
629 records sent, 125.6 records/sec (12.27 MB/sec), 23.9 ms avg latency, 141.0 ms max latency.
733 records sent, 146.6 records/sec (14.32 MB/sec), 21.7 ms avg latency, 84.0 ms max latency.
747 records sent, 149.1 records/sec (14.56 MB/sec), 19.9 ms avg latency, 74.0 ms max latency.
922 records sent, 184.3 records/sec (18.00 MB/sec), 18.9 ms avg latency, 125.0 ms max latency.
16666 records sent, 114.250067 records/sec (11.16 MB/sec), 234.32 ms avg latency, 9303.00 ms max latency, 25 ms 50th, 1161 ms 95th, 5675 ms 99th, 6852 ms 99.9th.
