producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 00:28:09,395] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3524.0 ms avg latency, 3524.0 ms max latency.
1774 records sent, 354.7 records/sec (0.35 MB/sec), 3147.8 ms avg latency, 16404.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 28.2 ms avg latency, 75.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 16.3 ms avg latency, 88.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 13.2 ms avg latency, 43.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.9 ms avg latency, 32.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 12.8 ms avg latency, 29.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 11.7 ms avg latency, 22.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.8 ms avg latency, 25.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.9 ms avg latency, 30.0 ms max latency.
413 records sent, 82.3 records/sec (0.08 MB/sec), 12.2 ms avg latency, 41.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 11.9 ms avg latency, 30.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.6 ms avg latency, 23.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.5 ms avg latency, 18.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.4 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 20.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 10.9 ms avg latency, 21.0 ms max latency.
8333 records sent, 82.829709 records/sec (0.08 MB/sec), 680.78 ms avg latency, 16404.00 ms max latency, 13 ms 50th, 4060 ms 95th, 5014 ms 99th, 5158 ms 99.9th.
